Latitude,Longitude,Time,Date,Number of Sats,GPS Speed (Kn),GPS True Heading,GPS Magnetic Variation,HDOP,C Magnetic Heading,C True Heading,Pitch Angle,Roll Angle,C Inside Temp (c),DFS Depth (m),DTB Height (m),Total Water Column (m),Batt Percent,Power Watts,Watt-Hours,Batt Volts,Batt Ampers,Batt State,Time to Empty,Current Step,Dist To Next (m),Next Speed (kn),Vehicle Speed (kn),Motor Speed CMD,Next Heading,Next Long,Next Lat,Next Depth (m),Depth Goal (m),Vehicle State,Error State,Distance to Track (m),Fin Pitch R,Fin Pitch L,Pitch Goal,Fin Yaw T,Fin Yaw B,Yaw Goal,Fin Roll,DVL-Depth (m),DVL -Altitude (m),DVL -Water Column (m),DVL-FixType,DVL-FixQuality,DVL-Temperature,Conductivity (mmhos/cm),Temperature (c),Salinity (ppt),Sound Speed (m/s),Date m/d/y   ,Time hh:mm:ss,Temp C,SpCond mS/cm,Sal ppt,Depth feet,pH,pH mV,Turbid+ NTU,Chl ug/L,BGA-PC cells/mL,ODOsat %,ODO mg/L,Battery volts,ROSEM Command Type
25.91254308,-80.13767018,24:35.8,10/7/22,7,0.863,134.27,-7.221283826,1.36,140.8,131.68,1.52,-3.18,31.9,0,3.65,3.65,95,21,513,16.3,-1.3,D,1589.1,2,5.668,0,1,128,139.24,-80.13763318,25.91250447,0,0,1,Snd,0.2325317,67,67,11,160,160,139.8277,0,9999.99,3.66,3.787,2,9,30.1,0,30.10000038,51.16,1562.55209,10/7/22,10:57:11,27.78,74.2,51.16,1.073,8.2,-71.3,-1.6,-2.7,-1536,53.6,3.17,12.4,
25.91254083,-80.13766718,24:36.8,10/7/22,7,0.839,135.25,-7.221283826,1.36,142.2,133,1.76,-3.79,31.9,0,3.65,3.65,95,21,513,16.3,-1.3,D,1589.1,2,5.283,0,0.94,128,139.94,-80.13763318,25.91250447,0,0,1,Snd,0.1502946,68,68,11,157,157,140.4161,0,9999.99,3.66,3.787,2,9,30.1,0,30.10000038,50.91,1562.29047,10/7/22,10:57:12,27.79,73.88,50.91,1.106,8.19,-70.9,-2.2,-0.9,-2206,53.7,3.18,12.3,
25.91253759,-80.13766479,24:37.8,10/7/22,7,0.828,138.42,-7.221283826,1.36,143.7,134.41,1.48,-3.97,32,0,3.68,3.68,95,22,513,16.3,-1.3,D,1569.2,2,4.854,0,0.86,128,139.36,-80.13763318,25.91250447,0,0,1,Snd,0.1847997,66,66,11,150,150,140.1693,0,9999.99,3.69,3.817,2,9,30.1,0,30.10000038,50.91,1562.29047,10/7/22,10:57:14,27.78,73.88,50.91,1.108,8.22,-72.4,-1.7,-3.5,209,53.6,3.17,12.4,
25.91253487,-80.13766277,24:38.8,10/7/22,7,0.74,138.42,-7.221283826,1.36,144.6,135.26,1.39,-3.75,32,0,3.68,3.68,95,22,513,16.3,-1.3,D,1569.2,2,4.492,0,0.8,128,138.8,-80.13763318,25.91250447,0,0,1,Snd,0.2147831,65,65,11,146,146,139.9546,0,9999.99,3.69,3.817,2,9,30.1,0,30.10000038,50.91,1562.29047,10/7/22,10:57:14,27.78,73.88,50.91,1.108,8.22,-72.4,-1.7,-3.5,209,53.6,3.17,12.4,
25.91253227,-80.13766078,24:39.8,10/7/22,7,0.7,138.42,-7.221283826,1.36,145.9,136.48,1.75,-3.86,32,0,3.67,3.67,95,22,513,16.3,-1.3,D,1569.2,2,4.144,0,0.78,128,138.23,-80.13763318,25.91250447,0,0,1,Snd,0.2383146,67,67,11,140,140,139.7865,0,9999.99,3.68,3.807,2,9,30.1,0,30.10000038,50.93,1562.3114,10/7/22,10:57:15,27.74,73.91,50.93,1.078,8.23,-73.3,-2.5,-3.3,-950,53.5,3.17,12.4,
25.91252994,-80.13765903,24:40.8,10/7/22,7,0.704,138.42,-7.221283826,1.36,146.8,137.33,1.52,-4.39,32,0,3.67,3.67,95,22,513,16.3,-1.3,D,1569.2,2,3.834,0,0.75,128,137.61,-80.13763318,25.91250447,0,0,1,Snd,0.2612868,66,66,11,136,136,139.622,0,9999.99,3.68,3.807,2,9,30.1,0,30.10000038,50.73,1562.10213,10/7/22,10:57:17,27.69,73.65,50.73,1.12,8.19,-71,-2.2,-2.1,-4154,53.4,3.16,12.4,
25.91252766,-80.13765712,24:41.8,10/7/22,7,0.693,138.42,-7.221283826,1.36,147.6,138.09,1.16,-3.64,32,0,3.67,3.67,95,22,513,16.3,-1.3,D,1567.9,2,3.52,0,0.71,128,137.11,-80.13763318,25.91250447,0,0,1,Snd,0.2693425,64,64,11,133,133,139.5645,0,9999.99,3.68,3.807,2,9,30.1,0,30.10000038,50.73,1562.10213,10/7/22,10:57:17,27.69,73.65,50.73,1.12,8.19,-71,-2.2,-2.1,-4154,53.4,3.16,12.4,
25.91252536,-80.13765552,24:42.8,10/7/22,7,0.611,138.42,-7.221283826,1.36,148.1,138.56,1.53,-3.26,32.1,0,3.65,3.65,95,22,513,16.3,-1.3,D,1567.9,2,3.224,0,0.69,128,136.11,-80.13763318,25.91250447,0,0,1,Snd,0.3027532,66,66,11,130,130,139.3256,0,9999.99,3.66,3.787,2,9,30.1,0,30.10000038,50.61,1561.97656,10/7/22,10:57:18,27.7,73.5,50.61,1.094,8.19,-70.8,-1.3,1.1,-2995,53.3,3.16,12.5,
25.912523,-80.1376539,24:43.8,10/7/22,7,0.571,138.42,-7.221283826,1.36,148.8,139.22,1.4,-4.5,32.1,0,3.66,3.66,95,22,513,16.3,-1.3,D,1567.9,2,2.923,0,0.67,128,134.83,-80.13763318,25.91250447,0,0,1,Snd,0.3384072,65,65,11,126,126,139.0701,0,9999.99,3.67,3.797,2,9,30.1,0,30.10000038,50.27,1561.62084,10/7/22,10:57:20,27.71,73.07,50.27,1.103,8.18,-70,-1.9,-0.7,97,53.2,3.16,12.5,
25.91252074,-80.13765267,24:44.8,10/7/22,7,0.569,138.42,-7.221283826,1.36,149.9,140.27,1.4,-3.99,32.1,0,3.68,3.68,95,22,512.9,16.3,-1.3,D,1563.3,2,2.66,0,0.65,128,132.86,-80.13763318,25.91250447,0,0,1,Snd,0.3977862,65,65,11,121,121,138.6456,0,9999.99,3.69,3.817,2,9,30.1,0,30.10000038,50.27,1561.62084,10/7/22,10:57:20,27.71,73.07,50.27,1.103,8.18,-70,-1.9,-0.7,97,53.2,3.16,12.5,
25.9125184,-80.13765106,24:45.8,10/7/22,7,0.649,138.42,-7.221283826,1.36,150.5,140.84,1.51,-4.05,32.1,0,3.67,3.67,95,22,512.9,16.3,-1.3,D,1563.3,2,2.368,0,0.63,128,130.89,-80.13763318,25.91250447,0,0,1,Snd,0.433321,66,66,11,117,117,138.3937,0,9999.99,3.68,3.807,2,9,30.1,0,30.10000038,50.24,1561.58943,10/7/22,10:57:21,27.68,73.03,50.24,1.101,8.17,-69.6,-1.2,0.3,-1119,53.2,3.16,12.3,
25.91251614,-80.13764983,24:46.8,10/7/22,7,0.576,138.42,-7.221283826,1.36,151.1,141.41,1.33,-4.34,32.1,0,3.67,3.67,95,22,512.9,16.3,-1.3,D,1563.3,2,2.11,0,0.61,128,127.94,-80.13763318,25.91250447,0,0,1,Snd,0.4925706,65,65,11,112,112,137.9697,0,9999.99,3.68,3.807,2,9,30.1,0,30.10000038,50.08,1561.42203,10/7/22,10:57:23,27.64,72.82,50.08,1.128,8.23,-73.1,-1.3,-1.4,2042,52.8,3.14,12.4,
25.91251401,-80.13764869,24:47.8,10/7/22,7,0.508,138.42,-7.221283826,1.36,151.9,142.17,1.16,-3.98,32.1,0,3.68,3.68,95,22,512.9,16.3,-1.3,D,1563.3,2,1.88,0,0.59,128,124.37,-80.13763318,25.91250447,0,0,1,Snd,0.5509827,64,64,11,109,109,137.5522,0,9999.99,3.69,3.817,2,9,30.1,0,30.10000038,50.08,1561.42203,10/7/22,10:57:23,27.64,72.82,50.08,1.128,8.23,-73.1,-1.3,-1.4,2042,52.8,3.14,12.4,
25.91251186,-80.1376479,24:48.8,10/7/22,7,0.469,138.42,-7.221283826,1.36,152.1,142.36,1.44,-4.14,32.1,0,3.69,3.69,95,22,512.9,16.3,-1.3,D,1574.8,2,1.685,0,0.57,128,119.16,-80.13763318,25.91250447,0,0,1,Snd,0.6377117,66,66,11,105,105,136.9338,0,9999.99,3.7,3.827,2,9,30.1,0,30.10000038,49.94,1561.27556,10/7/22,10:57:24,27.66,72.64,49.94,1.102,8.22,-72.3,-0.9,-6.8,-245,52.7,3.14,12.4,
25.91250915,-80.13764711,24:49.8,10/7/22,7,0.534,138.42,-7.221283826,1.36,152.6,142.84,1.46,-4.56,32.1,0,3.7,3.7,95,22,512.9,16.3,-1.3,D,1574.8,2,1.486,0,0.57,128,110.48,-80.13763318,25.91250447,0,0,1,Snd,0.7648075,66,66,11,100,100,136.0429,0,9999.99,3.71,3.837,2,9,30,0,30,49.7,1560.82897,10/7/22,10:57:26,27.67,72.35,49.7,1.116,8.2,-71.3,-1.9,-2.7,-1542,52.3,3.12,12.5,
25.91250684,-80.13764614,24:50.8,10/7/22,7,0.555,138.42,-7.221283826,1.36,153,143.22,1.28,-4.51,32.1,0,3.7,3.7,95,22,512.9,16.3,-1.3,D,1574.8,2,1.322,0,0.55,128,101.49,-80.13763318,25.91250447,0,0,1,Snd,0.8477458,65,65,11,96,96,135.4481,0,9999.99,3.71,3.837,2,9,30,0,30,49.7,1560.82897,10/7/22,10:57:26,27.67,72.35,49.7,1.116,8.2,-71.3,-1.9,-2.7,-1542,52.3,3.12,12.5,
25.91250531,-80.13764515,24:51.8,10/7/22,8,0.479,138.42,-7.221283826,1.02,153.1,143.31,1.41,-4.14,32.1,0,3.64,3.64,95,22,512.9,16.3,-1.3,D,1574.8,2,1.201,0,0.54,128,94.45,-80.13763318,25.91250447,0,0,1,Snd,0.8761548,65,65,11,95,95,135.2384,0,9999.99,3.65,3.777,2,9,30,0,30,49.5,1560.61961,10/7/22,10:57:27,27.64,72.09,49.5,1.097,8.21,-71.9,-2.3,1.1,-1493,52.2,3.12,12.5,
25.91250334,-80.13764369,24:52.8,10/7/22,8,0.515,138.42,-7.221283826,1.02,153.4,143.6,1.41,-4.46,32.2,0,3.68,3.68,95,22,512.9,16.3,-1.3,D,1574.8,2,1.061,0,0.52,128,83.2,-80.13763318,25.91250447,0,0,1,Snd,0.8961875,65,65,11,93,93,135.0872,0,9999.99,3.69,3.817,2,9,30,0,30,49.26,1560.36839,10/7/22,10:57:29,27.66,71.79,49.26,1.113,8.19,-70.7,-2.8,0.1,-311,51.9,3.11,12.3,
