Latitude,Longitude,Time,Date,Number of Sats,GPS Speed (Kn),GPS True Heading,GPS Magnetic Variation,HDOP,C Magnetic Heading,C True Heading,Pitch Angle,Roll Angle,C Inside Temp (c),DFS Depth (m),DTB Height (m),Total Water Column (m),Batt Percent,Power Watts,Watt-Hours,Batt Volts,Batt Ampers,Batt State,Time to Empty,Current Step,Dist To Next (m),Next Speed (kn),Vehicle Speed (kn),Motor Speed CMD,Next Heading,Next Long,Next Lat,Next Depth (m),Depth Goal (m),Vehicle State,Error State,Distance to Track (m),Fin Pitch R,Fin Pitch L,Pitch Goal,Fin Yaw T,Fin Yaw B,Yaw Goal,Fin Roll,DVL-Depth (m),DVL -Altitude (m),DVL -Water Column (m),DVL-FixType,DVL-FixQuality,DVL-Temperature,Conductivity (mmhos/cm),Temperature (c),Salinity (ppt),Sound Speed (m/s),Date m/d/y   ,Time hh:mm:ss,Temp C,SpCond mS/cm,Sal ppt,Depth feet,pH,pH mV,Turbid+ NTU,Chl ug/L,BGA-PC cells/mL,ODOsat %,ODO mg/L,Battery volts,ROSEM Command Type
25.91243036,-80.13759057,25:15.6,10/7/22,8,1.747,125.17,-7.221393677,1.02,102.3,95.95,3.57,0.17,32.4,0.01,3.77,3.77,95,38,512.8,16.3,-2.3,D,906,15,18.763,2,1.69,174,338.97,-80.13765788,25.91258786,0,0,1,N,5.900539,78,78,11,5,5,357.1366,0,9999.99,3.8,3.927,2,9,29.9,0,29.89999962,47.63,1558.46605,10/7/22,10:57:50,27.58,69.72,47.63,1.094,8.17,-69.5,-2.7,-0.2,-4322,49.7,3,12.4,
25.91242726,-80.13758189,25:16.6,10/7/22,8,1.744,116.69,-7.221393677,1.02,95.3,89.42,3.44,-0.21,32.4,0,3.8,3.8,95,38,512.8,16.3,-2.3,D,906,15,19.408,2,1.68,174,336.94,-80.13765788,25.91258786,0,0,1,N,5.526832,78,78,11,5,5,355.1068,0,9999.99,3.83,3.957,2,9,29.9,0,29.89999962,47.54,1558.37151,10/7/22,10:57:51,27.59,69.59,47.54,1.09,8.21,-71.8,-2.3,-2.8,-1404,49.4,2.98,12.4,
25.91242517,-80.13757417,25:17.6,10/7/22,8,1.696,110.68,-7.221393677,1.02,87.6,82.17,3.41,1.39,32.4,0,3.84,3.84,95,38,512.8,16.3,-2.3,D,906,15,19.773,2,1.66,174,334.74,-80.13765788,25.91258786,0,0,1,N,5.03715,77,77,11,5,5,352.4258,0,9999.99,3.87,3.997,2,9,29.9,0,29.89999962,47.2,1558.01527,10/7/22,10:57:53,27.52,69.16,47.2,1.099,8.19,-70.6,-2.1,1.4,-1456,49,2.97,12.4,
25.912424,-80.1375655,25:18.6,10/7/22,8,1.646,104.17,-7.221393677,1.02,80.6,75.52,3.17,2.59,32.4,0,3.87,3.87,95,38,512.7,16.3,-2.3,D,903.7,15,20.242,2,1.64,175,332.93,-80.13765788,25.91258786,0,0,1,N,4.539185,76,76,11,5,5,349.8035,0,9999.99,3.9,4.027,2,9,29.8,0,29.89999962,47.2,1558.01527,10/7/22,10:57:53,27.52,69.16,47.2,1.099,8.19,-70.6,-2.1,1.4,-1456,49,2.97,12.4,
25.91242419,-80.13755611,25:19.6,10/7/22,8,1.649,95.97,-7.221393677,1.02,72,67.25,3.52,2.54,32.4,0,3.87,3.87,95,38,512.7,16.3,-2.3,D,903.7,15,20.852,2,1.63,175,330.78,-80.13765788,25.91258786,0,0,1,N,3.905901,78,78,11,5,5,346.2771,0,9999.99,3.9,4.027,2,9,29.8,0,29.79999924,47.27,1557.88997,10/7/22,10:57:54,27.46,69.25,47.27,1.103,8.18,-70.2,-1.7,-0.7,-689,48.9,2.97,12.4,
25.9124255,-80.13754787,25:20.6,10/7/22,8,1.567,90.4,-7.221393677,1.02,63.7,59.17,3.43,2.83,32.4,0,3.87,3.87,95,38,512.7,16.3,-2.3,D,903.7,15,21.142,2,1.61,176,328.64,-80.13765788,25.91258786,0,0,1,N,3.128591,78,78,11,5,5,341.3602,0,9999.99,3.9,4.027,2,9,29.8,0,29.79999924,47.28,1557.90043,10/7/22,10:57:56,27.46,69.26,47.28,1.099,8.22,-72.6,-2.3,-2.7,-3554,48.4,2.94,12.4,
25.91242793,-80.13754043,25:21.6,10/7/22,8,1.449,78.9,-7.221393677,1.02,55.7,51.29,3.83,2.54,32.4,0,3.88,3.88,95,40,512.7,16.3,-2.4,D,868.3,15,21.313,2,1.59,176,326.55,-80.13765788,25.91258786,0,0,1,N,2.405503,80,80,11,5,5,336.6437,0,9999.99,3.91,4.037,2,9,29.8,0,29.79999924,47.28,1557.90043,10/7/22,10:57:56,27.46,69.26,47.28,1.099,8.22,-72.6,-2.3,-2.7,-3554,48.4,2.94,12.4,
25.912431,-80.137534,25:22.6,10/7/22,8,1.458,67.28,-7.221393677,1.02,47.2,42.82,3.35,2.8,32.4,0,3.88,3.88,95,40,512.7,16.3,-2.4,D,868.3,15,21.319,2,1.57,176,324.48,-80.13765788,25.91258786,0,0,1,N,1.668169,78,78,11,5,5,331.7371,0,9999.99,3.91,4.037,2,9,29.8,0,29.79999924,47.25,1557.86898,10/7/22,10:57:57,27.46,69.23,47.25,1.097,8.18,-70.2,-2.5,0.7,-235,48.2,2.92,12.2,
25.91243606,-80.13752673,25:23.6,10/7/22,8,1.544,58.19,-7.221393677,1.02,38.3,33.86,3.35,4.63,32.4,0,3.89,3.89,95,40,512.7,16.3,-2.4,D,868.3,15,21.377,2,1.53,177,322.15,-80.13765788,25.91258786,0,0,1,N,0.9324473,77,77,11,5,5,327.2719,0,9999.99,3.92,4.047,2,9,29.8,0,29.79999924,46.79,1557.38707,10/7/22,10:57:59,27.45,68.64,46.79,1.1,8.17,-69.7,-2.3,-1.8,-2741,47.7,2.9,12.4,
25.9124405,-80.137522,25:24.6,10/7/22,8,1.396,50.58,-7.221393677,1.02,29.3,24.73,3.85,3.31,32.4,0,3.9,3.9,95,40,512.7,16.3,-2.4,D,868.3,15,21.221,2,1.47,178,320.18,-80.13765788,25.91258786,0,0,1,N,7.44E-02,80,80,11,5,5,320.7551,0,9999.99,3.93,4.057,2,9,29.7,0,29.70000076,46.78,1557.17717,10/7/22,10:58:00,27.51,68.62,46.78,1.103,8.16,-69.1,-2.8,-1.2,-2170,47.4,2.88,12.5,
25.9124465,-80.1375185,25:25.6,10/7/22,8,1.418,37.24,-7.221393677,1.02,20.1,15.35,3.65,5.23,32.5,0,3.88,3.88,95,42,512.7,16.3,-2.6,D,819.9,15,21.033,2,1.42,179,318.49,-80.13765788,25.91258786,0,0,1,N,0.555528,79,79,11,5,5,316.2707,0,9999.99,3.91,4.037,2,9,29.7,0,29.70000076,46.78,1557.17717,10/7/22,10:58:00,27.51,68.62,46.78,1.103,8.16,-69.1,-2.8,-1.2,-2170,47.4,2.88,12.5,
25.91245371,-80.1375165,25:26.6,10/7/22,8,1.334,26.85,-7.221393677,1.02,8.8,3.78,3.25,4,32.4,0,3.83,3.83,95,42,512.7,16.3,-2.6,D,819.9,15,20.553,2,1.43,180,316.53,-80.13765788,25.91258786,0,0,1,N,1.237044,78,78,11,5,5,311.2952,0,9999.99,3.86,3.987,2,9,29.7,0,29.70000076,46.96,1557.3658,10/7/22,10:58:01,27.47,68.85,46.96,1.095,8.22,-72.4,-2.1,-1.8,-668,47.4,2.88,12.3,
25.91246097,-80.13751658,25:27.6,10/7/22,8,1.391,13.09,-7.221393677,1.02,357.3,352.02,3.04,5.59,32.4,0,3.82,3.82,95,42,512.7,16.3,-2.6,D,819.9,15,19.97,2,1.39,181,314.95,-80.13765788,25.91258786,0,0,1,N,1.771655,75,75,11,5,5,307.6643,0,9999.99,3.85,3.977,2,9,29.7,0,29.70000076,46.76,1557.15606,10/7/22,10:58:02,27.52,68.6,46.76,1.091,8.19,-70.7,-2.3,-0.5,294,47.3,2.87,12.6,
25.91246661,-80.13752057,25:28.6,10/7/22,8,1.209,13.09,-7.221393677,1.02,347.1,341.61,4.18,5.62,32.5,0,3.82,3.82,95,42,512.7,16.3,-2.6,D,819.9,15,19.245,2,1.39,183,314.47,-80.13765788,25.91258786,0,0,1,N,2.145239,82,82,11,5,5,306.6726,0,9999.99,3.86,3.987,2,9,29.7,0,29.70000076,46.6,1556.98836,10/7/22,10:58:03,27.48,68.4,46.6,1.105,8.18,-70.3,-2.5,-3.8,-2187,47.2,2.87,12.5,
25.91247294,-80.13752489,25:29.7,10/7/22,8,1.466,13.09,-7.221393677,1.02,333.1,327.38,3.79,7.23,32.5,0,3.82,3.82,95,47,512.7,16.3,-2.8,D,737.1,15,18.445,2,1.38,185,313.85,-80.13765788,25.91258786,0,0,1,N,2.093865,78,78,11,35,35,305.9197,0,9999.99,3.85,3.977,2,9,29.7,0,29.70000076,46.5,1556.88355,10/7/22,10:58:05,27.49,68.26,46.5,1.094,8.22,-72.5,-2.6,-3.1,-4145,46.9,2.85,12.3,
25.91247837,-80.13753024,25:30.7,10/7/22,8,1.589,13.09,-7.221393677,1.02,320.9,315.03,4.68,9.7,32.5,0,3.82,3.82,95,47,512.7,16.3,-2.8,D,737.1,15,17.64,2,1.48,186,313.64,-80.13765788,25.91258786,0,0,1,N,2.080264,85,85,11,91,91,305.9743,0,9999.99,3.86,3.987,2,9,29.7,0,29.70000076,46.5,1556.88355,10/7/22,10:58:05,27.49,68.26,46.5,1.094,8.22,-72.5,-2.6,-3.1,-4145,46.9,2.85,12.3,
25.912484,-80.1375365,25:31.7,10/7/22,8,1.736,351.55,-7.221393677,1.02,312.3,306.34,1.87,11.4,32.5,0,3.8,3.8,95,47,512.7,16.3,-2.8,D,737.1,15,16.884,2,1.54,186,313.78,-80.13765788,25.91258786,0,0,1,N,1.919636,73,73,11,123,123,306.739,0,9999.99,3.82,3.948022,2,9,29.7,0,29.70000076,46.29,1556.66346,10/7/22,10:58:07,27.48,67.99,46.29,1.102,8.18,-70.1,-1.6,-0.2,-2203,46.4,2.83,12.6,
25.9124895,-80.13754467,25:32.7,10/7/22,8,1.9,302.53,-7.221393677,1.02,310.5,304.52,2.19,11.1,32.5,0,3.8,3.8,95,54,512.6,16.2,-3.3,D,639.8,15,15.943,2,1.61,187,314.18,-80.13765788,25.91258786,0,0,1,N,1.715089,73,73,11,139,139,308.1319,0,9999.99,3.81,3.941441,2,9,29.6,0,29.70000076,46.34,1556.71586,10/7/22,10:58:08,27.51,68.06,46.34,1.115,8.17,-69.7,-2.6,0,-380,46.2,2.82,12.4,
25.91249511,-80.13755367,25:33.7,10/7/22,8,1.96,296.51,-7.221393677,1.02,310.3,304.32,1.39,11.7,32.5,0.06,3.83,3.88,95,54,512.6,16.2,-3.3,D,639.8,15,14.663,2,1.73,187,314.7,-80.13765788,25.91258786,0,0,1,N,1.422617,65,65,11,148,148,309.9806,0,9999.99,3.84,3.964424,2,9,29.6,0,29.60000038,46.16,1556.33188,10/7/22,10:58:09,27.47,67.83,46.16,1.134,8.19,-70.8,-2.5,1.1,-293,46.2,2.82,12.4,
25.91249968,-80.13756335,25:34.7,10/7/22,8,1.902,296.96,-7.221393677,1.02,309.7,303.71,1.99,12.7,32.5,0,3.77,3.77,95,54,512.6,16.2,-3.3,D,639.8,15,13.621,2,1.81,187,316.04,-80.13765788,25.91258786,0,0,1,N,1.138713,69,69,11,164,164,312.8509,0,9999.99,3.79,3.919541,2,9,29.6,0,29.60000038,46.22,1556.38969,10/7/22,10:58:10,27.5,67.9,46.22,1.137,8.23,-72.8,-2.9,-1.6,-1528,46.1,2.81,12.4,
25.91250441,-80.13757353,25:35.7,10/7/22,8,1.998,296.59,-7.221393677,1.02,314.4,308.46,3.76,10.7,32.5,0,3.77,3.77,95,54,512.6,16.2,-3.3,D,639.8,15,12.541,2,1.89,187,317.72,-80.13765788,25.91258786,0,0,1,N,0.7063562,76,76,11,163,163,316.0348,0,9999.99,3.8,3.924147,2,9,29.6,0,29.60000038,45.89,1556.04363,10/7/22,10:58:11,27.45,67.49,45.89,1.131,8.19,-70.4,-1.7,-0.1,-1893,45.9,2.81,12.4,
25.91250997,-80.13758361,25:36.7,10/7/22,8,1.918,296.65,-7.221393677,1.02,317,311.09,2.92,10.7,32.5,0.02,3.77,3.79,95,53,512.6,16.2,-3.2,D,652.5,15,11.41,2,1.94,187,319.38,-80.13765788,25.91258786,0,0,1,N,0.1955149,75,75,11,158,158,318.8323,0,9999.99,3.79,3.917967,2,9,29.6,0,29.60000038,45.98,1556.13995,10/7/22,10:58:12,27.5,67.6,45.98,1.115,8.18,-70.3,-2.4,-3.2,-3625,45.8,2.8,12.4,
25.91251535,-80.13759223,25:37.7,10/7/22,8,1.953,297.64,-7.221393677,1.02,318.3,312.4,1.71,11.2,32.6,0,3.79,3.79,95,53,512.6,16.2,-3.2,D,652.5,15,10.398,2,1.92,187,320.84,-80.13765788,25.91258786,0,0,1,N,8.70E-02,67,67,11,161,161,320.8553,0,9999.99,3.8,3.931411,2,9,29.6,0,29.60000038,45.82,1555.97023,10/7/22,10:58:13,27.46,67.4,45.82,1.132,8.21,-72,-1.5,-2.8,-1264,45.6,2.79,12.4,
25.91252006,-80.13760026,25:38.8,10/7/22,8,1.914,299.2,-7.221393677,1.02,323.2,317.36,1.82,11.5,32.6,0,3.73,3.73,95,53,512.6,16.2,-3.2,D,652.5,15,9.489,2,1.91,187,322.6,-80.13765788,25.91258786,0,0,1,N,0.2617521,66,66,11,154,154,322.9045,0,9999.99,3.75,3.87476,2,9,29.6,0,29.60000038,45.86,1556.01217,10/7/22,10:58:14,27.47,67.44,45.86,1.128,8.18,-70.2,-1.8,-1.3,-2568,45.5,2.78,12.4,
25.91252541,-80.13760891,25:39.7,10/7/22,8,1.945,304.68,-7.221393677,1.02,324,318.17,2.87,10.4,32.6,0.09,3.76,3.85,95,52,512.6,16.2,-3.2,D,661.3,15,8.498,2,1.91,187,324.81,-80.13765788,25.91258786,0,0,1,N,0.5063965,75,75,11,159,159,324.9515,0,9999.99,3.79,3.917,2,9,29.6,0,29.60000038,45.66,1555.80892,10/7/22,10:58:15,27.48,67.19,45.66,1.146,8.18,-70.1,-2.8,-0.7,-2697,45.5,2.79,12.4,
25.9125321,-80.1376176,25:40.7,10/7/22,8,1.903,308.83,-7.221393677,1.02,329,323.23,2.16,11.6,32.6,0.07,3.65,3.72,95,52,512.6,16.2,-3.2,D,661.3,15,7.394,2,1.89,187,326.98,-80.13765788,25.91258786,0,0,1,N,0.8663995,70,70,11,140,140,326.4136,0,9999.99,3.67,3.797797,2,9,29.6,0,29.60000038,45.67,1555.81906,10/7/22,10:58:16,27.43,67.2,45.67,1.114,8.17,-69.6,-2.7,-1,-3409,45.4,2.78,12.4,
25.91253846,-80.1376247,25:41.7,10/7/22,8,1.97,311.72,-7.221393677,1.02,325.7,319.89,1.56,11.2,32.6,0.01,3.69,3.7,95,52,512.6,16.2,-3.2,D,661.3,16,31.493,2,1.92,187,317.92,-80.13783571,25.91274868,0,0,1,N,0.9240857,66,66,11,132,132,321.0869,0,9999.99,3.71,3.833636,2,9,29.5,0,29.60000038,45.88,1556.037,10/7/22,10:58:17,27.47,67.47,45.88,1.145,8.15,-68.5,-1.8,-4,-3749,45.4,2.78,12.4,
25.91254487,-80.13763277,25:42.7,10/7/22,8,1.916,311.54,-7.221393677,1.02,330.3,324.54,1.55,9.3,32.6,0.03,3.77,3.8,95,52,512.6,16.2,-3.2,D,661.3,16,30.423,2,1.92,187,318.15,-80.13783571,25.91274868,0,0,1,N,1.473847,73,73,11,114,114,321.3994,0,9999.99,3.79,3.917,2,9,29.5,0,29.5,46.2,1556.17015,10/7/22,10:58:18,27.44,67.88,46.2,1.148,8.22,-72.2,-2.6,-0.3,-1287,45.2,2.76,12.4,
25.91255092,-80.13764034,25:43.8,10/7/22,8,1.941,315.88,-7.221393677,1.02,330.1,324.34,2.25,11.5,32.6,0.05,3.66,3.71,95,52,512.5,16.2,-3.2,D,655.6,16,29.417,2,1.92,187,318.38,-80.13783571,25.91274868,0,0,1,N,1.48163,71,71,11,118,118,322.209,0,9999.99,3.68,3.805583,2,9,29.5,0,29.5,45.88,1555.83684,10/7/22,10:58:19,27.5,67.47,45.88,1.131,8.19,-70.5,-2.7,3.5,-1123,45.1,2.75,12.3,
25.91255742,-80.13764839,25:44.7,10/7/22,8,2.094,315.15,-7.221393677,1.02,328.3,322.52,2.29,10,32.6,0.04,3.68,3.72,95,52,512.5,16.2,-3.2,D,655.6,16,28.342,2,1.96,187,318.62,-80.13783571,25.91274868,0,0,1,N,1.589265,71,71,11,130,130,323.2269,0,9999.99,3.69,3.821786,2,9,29.5,0,29.5,45.74,1555.68881,10/7/22,10:58:20,27.48,67.29,45.74,1.174,8.18,-70.2,-2.3,0.7,-3085,45.1,2.76,12.4,
25.91256522,-80.13765663,25:45.8,10/7/22,8,1.934,315.64,-7.221393677,1.02,328.1,322.32,1.89,11.9,32.6,0,3.64,3.64,95,52,512.5,16.2,-3.2,D,655.6,16,27.147,2,1.95,187,318.72,-80.13783571,25.91274868,0,0,1,N,1.697809,68,68,11,135,135,324.2319,0,9999.99,3.65,3.779356,2,9,29.5,0,29.5,45.65,1555.59392,10/7/22,10:58:21,27.52,67.18,45.65,1.119,8.21,-71.8,-2.9,-2.3,-3124,45,2.75,12.4,
25.91257192,-80.13766391,25:46.8,10/7/22,8,1.97,313.83,-7.221393677,1.02,329.6,323.83,3.44,11.5,32.6,0.03,3.64,3.66,95,53,512.5,16.2,-3.2,D,646.8,16,26.107,2,1.95,187,318.84,-80.13783571,25.91274868,0,0,1,N,1.690663,78,78,11,134,134,325.4778,0,9999.99,3.66,3.784424,2,9,29.5,0,29.5,45.58,1555.51942,10/7/22,10:58:22,27.51,67.08,45.58,1.143,8.22,-72.5,-1.8,-3.7,-376,45,2.75,12.5,
25.91257761,-80.1376707,25:47.8,10/7/22,8,2.049,314.24,-7.221393677,1.02,328.5,322.72,2.07,10.6,32.6,0.07,3.65,3.72,95,53,512.5,16.2,-3.2,D,646.8,16,25.183,2,1.97,187,319.05,-80.13783571,25.91274868,0,0,1,N,1.598951,69,69,11,143,143,326.7043,0,9999.99,3.67,3.793018,2,9,29.5,0,29.5,45.59,1555.53475,10/7/22,10:58:23,27.54,67.1,45.59,1.129,8.18,-70.3,-3.3,-2.4,-5176,44.9,2.75,12.4,
25.9125843,-80.13767815,25:48.8,10/7/22,8,1.985,316.59,-7.221393677,1.02,330.3,324.54,1.14,11.6,32.7,0.06,3.61,3.67,95,53,512.5,16.2,-3.2,D,646.8,16,24.133,2,1.97,187,319.23,-80.13783571,25.91274868,0,0,1,N,1.608099,64,64,11,138,138,327.2133,0,9999.99,3.62,3.750711,2,9,29.5,0,29.5,45.69,1555.63833,10/7/22,10:58:24,27.56,67.23,45.69,1.111,8.18,-70.2,-2.9,0.8,-2082,44.9,2.74,12.5,
25.91259159,-80.13768524,25:49.8,10/7/22,8,2.08,317.42,-7.221393677,1.02,331.4,325.66,3.66,12.1,32.7,0.06,3.57,3.63,95,53,512.5,16.2,-3.2,D,646.8,16,23.056,2,1.97,187,319.25,-80.13783571,25.91274868,0,0,1,N,1.568905,75,75,11,135,135,326.8709,0,9999.99,3.6,3.727423,2,9,29.5,0,29.5,45.52,1555.46056,10/7/22,10:58:25,27.6,67.01,45.52,1.134,8.17,-69.6,-1.7,0.9,-2606,44.9,2.74,12.3,
25.91259895,-80.13769247,25:50.8,10/7/22,8,1.975,316.31,-7.221393677,1.02,333.5,327.79,3.06,10.7,32.7,0.05,3.57,3.62,95,52,512.5,16.2,-3.2,D,658.1,16,21.965,2,2.03,187,319.29,-80.13783571,25.91274868,0,0,1,N,1.478222,77,77,11,123,123,326.5156,0,9999.99,3.6,3.723416,2,9,29.5,0,29.5,45.45,1555.38633,10/7/22,10:58:26,27.63,66.93,45.45,1.12,8.21,-71.8,-3.7,-1.2,-584,44.9,2.74,12.5,
25.91260618,-80.13769912,25:51.8,10/7/22,8,2.012,319.61,-7.221393677,1.02,332.6,326.87,1.95,11.5,32.7,0.04,3.55,3.59,95,52,512.5,16.2,-3.2,D,658.1,16,20.922,2,2,187,319.23,-80.13783571,25.91274868,0,0,1,N,1.412348,69,69,11,123,123,325.8284,0,9999.99,3.57,3.694921,2,9,29.5,0,29.5,45.37,1555.30022,10/7/22,10:58:27,27.62,66.82,45.37,1.125,8.23,-73.2,-3.1,-0.5,-3548,44.9,2.75,12.5,
25.91261398,-80.13770587,25:52.8,10/7/22,8,2.058,320.58,-7.221393677,1.02,333.5,327.79,3.29,12.2,32.8,0.03,3.53,3.56,95,52,512.5,16.2,-3.2,D,658.1,16,19.824,2,2.01,187,319.07,-80.13783571,25.91274868,0,0,1,N,1.296463,81,81,11,116,116,324.9472,0,9999.99,3.56,3.683924,2,9,29.5,0,29.5,45.36,1555.28889,10/7/22,10:58:28,27.65,66.8,45.36,1.119,8.19,-70.8,-2.3,-0.7,-3565,44.9,2.74,12.4,
25.91262228,-80.13771379,25:53.8,10/7/22,8,2.108,320.33,-7.221393677,1.02,332.5,326.77,2.74,11.1,32.7,0.07,3.54,3.61,95,53,512.4,16.2,-3.2,D,654.6,16,18.608,2,2.04,187,319.06,-80.13783571,25.91274868,0,0,1,N,1.290192,73,73,11,117,117,324.3165,0,9999.99,3.56,3.69014,2,9,29.5,0,29.5,45.17,1555.09334,10/7/22,10:58:29,27.62,66.56,45.17,1.117,8.2,-71.4,-3.4,-5.5,-470,45,2.76,12.3,
