Latitude,Longitude,Time,Date,Number of Sats,GPS Speed (Kn),GPS True Heading,GPS Magnetic Variation,HDOP,C Magnetic Heading,C True Heading,Pitch Angle,Roll Angle,C Inside Temp (c),DFS Depth (m),DTB Height (m),Total Water Column (m),Batt Percent,Power Watts,Watt-Hours,Batt Volts,Batt Ampers,Batt State,Time to Empty,Current Step,Dist To Next (m),Next Speed (kn),Vehicle Speed (kn),Motor Speed CMD,Next Heading,Next Long,Next Lat,Next Depth (m),Depth Goal (m),Vehicle State,Error State,Distance to Track (m),Fin Pitch R,Fin Pitch L,Pitch Goal,Fin Yaw T,Fin Yaw B,Yaw Goal,Fin Roll,DVL-Depth (m),DVL -Altitude (m),DVL -Water Column (m),DVL-FixType,DVL-FixQuality,DVL-Temperature,Conductivity (mmhos/cm),Temperature (c),Salinity (ppt),Sound Speed (m/s),Date m/d/y   ,Time hh:mm:ss,Temp C,SpCond mS/cm,Sal ppt,Depth feet,pH,pH mV,Turbid+ NTU,Chl ug/L,BGA-PC cells/mL,ODOsat %,ODO mg/L,Battery volts,ROSEM Command Type
25.91194527,-80.13737892,04:45.5,9/2/21,10,0.942,198.25,-7.114276417,0.88,199.9,189.97,1.08,-1.16,33.2,0,3.18,3.18,88,26,474.1,15.9,-1.6,D,1208.5,6,14.017,1,1,154,198.08,-80.13742242,25.91182544,0,0,1,N,1.568345,63,63,11,139,139,193.3584,0,9999.99,3.19,3.317,2,9,31.2,0,31.20000076,53.22,1566.79331,9/2/21,11:41:31,30.89,76.94,53.22,0.967,8.16,-70,-5.2,-3.9,-5183,42.8,2.38,13.1,
25.911941,-80.13738055,04:46.6,9/2/21,10,0.958,198.59,-7.114276417,0.88,200.4,190.49,1.17,-1.37,33.2,0,3.17,3.17,88,26,474.1,15.9,-1.6,D,1208.5,6,13.514,1,0.98,154,198.05,-80.13742242,25.91182544,0,0,1,N,1.519838,64,64,11,140,140,193.6933,0,9999.99,3.18,3.307,2,9,31.2,0,31.20000076,53.22,1566.79331,9/2/21,11:41:31,30.89,76.94,53.22,0.967,8.16,-70,-5.2,-3.9,-5183,42.8,2.38,13.1,
25.9119372,-80.13738252,04:47.6,9/2/21,10,1.022,201.58,-7.114276417,0.88,200.5,190.59,1.34,-1.37,33.2,0.01,3.14,3.14,88,26,474.1,15.9,-1.6,D,1208.5,6,13.052,1,0.96,154,197.8,-80.13742242,25.91182544,0,0,1,N,1.521224,65,65,11,139,139,193.6836,0,9999.99,3.15,3.277,2,9,31.2,0,31.20000076,53.15,1566.72098,9/2/21,11:41:32,30.91,76.84,53.15,0.964,8.15,-69.3,-4.6,-5.7,-2826,43.5,2.42,13.2,
25.91193289,-80.13738443,04:48.6,9/2/21,10,0.987,200.1,-7.114276417,0.88,200.9,191,1.1,-1.47,33.2,0,3.13,3.13,88,26,474.1,15.9,-1.6,D,1208.5,6,12.537,1,0.96,154,197.64,-80.13742242,25.91182544,0,0,1,N,1.496683,64,64,11,138,138,193.8532,0,9999.99,3.14,3.267,2,9,31.2,0,31.20000076,53.15,1566.72088,9/2/21,11:41:34,30.91,76.85,53.15,0.96,8.15,-69.3,-4.7,-2.9,-298,45,2.5,13.2,
25.91192919,-80.1373858,04:49.6,9/2/21,10,0.981,199.71,-7.114276417,0.88,200.7,190.8,1.27,-0.88,33.1,0.01,3.13,3.14,88,26,474.1,15.9,-1.6,D,1204.7,6,12.103,1,0.97,154,197.61,-80.13742242,25.91182544,0,0,1,N,1.454349,63,63,11,143,143,194.1463,0,9999.99,3.14,3.267,2,9,31.2,0,31.20000076,53.15,1566.72088,9/2/21,11:41:34,30.91,76.85,53.15,0.96,8.15,-69.3,-4.7,-2.9,-298,45,2.5,13.2,
25.91192484,-80.137388,04:50.6,9/2/21,10,1.005,200.92,-7.114276417,0.88,201.6,191.73,1.16,-1.77,33.2,0.01,3.1,3.11,88,26,474.1,15.9,-1.6,D,1204.7,6,11.576,1,0.97,154,197.3,-80.13742242,25.91182544,0,0,1,N,1.452428,64,64,11,137,137,194.1595,0,9999.99,3.11,3.237,2,9,31.2,0,31.20000076,53.18,1566.75247,9/2/21,11:41:35,30.92,76.89,53.18,0.953,8.15,-69.3,-5.3,-3,-2396,45.8,2.55,13.1,
25.91191999,-80.1373901,04:51.6,9/2/21,10,0.987,199.96,-7.114276417,0.88,201.6,191.73,1.25,-1.09,33.2,0.01,3.08,3.08,88,26,474.1,15.9,-1.6,D,1204.7,6,10.999,1,0.98,154,197.09,-80.13742242,25.91182544,0,0,1,N,1.41951,65,65,11,138,138,194.388,0,9999.99,3.09,3.217,2,9,31.2,0,31.20000076,53.15,1566.72077,9/2/21,11:41:36,30.92,76.85,53.15,0.974,8.15,-69.4,-4.9,-0.3,-5034,46.5,2.59,13.1,
25.91191626,-80.13739173,04:52.6,9/2/21,10,0.935,199.58,-7.114276417,0.88,202.3,192.45,1.13,-1.79,33.2,0.01,3.06,3.07,88,25,474,15.9,-1.6,D,1218.9,6,10.555,1,0.98,154,196.9,-80.13742242,25.91182544,0,0,1,N,1.398313,64,64,11,137,137,194.5355,0,9999.99,3.07,3.197,2,9,31.2,0,31.20000076,53.04,1566.60693,9/2/21,11:41:38,30.93,76.71,53.04,0.974,8.18,-71,-5.6,-3.8,-3846,48,2.67,13.2,
25.91191193,-80.13739358,04:53.6,9/2/21,10,0.951,200.57,-7.114276417,0.88,202.7,192.87,1.22,-1.21,33.2,0.01,3.02,3.03,88,25,474,15.9,-1.6,D,1218.9,6,10.041,1,0.98,154,196.7,-80.13742242,25.91182544,0,0,1,N,1.365322,64,64,11,136,136,194.7652,0,9999.99,3.03,3.157,2,9,31.3,0,31.20000076,53.04,1566.60693,9/2/21,11:41:38,30.93,76.71,53.04,0.974,8.18,-71,-5.6,-3.8,-3846,48,2.67,13.2,
25.91190766,-80.13739566,04:54.6,9/2/21,10,0.95,201.34,-7.114276417,0.88,202.6,192.76,1.1,-1.3,33.1,0.01,3.02,3.03,88,25,474,15.9,-1.6,D,1218.9,6,9.525,1,1,154,196.32,-80.13742242,25.91182544,0,0,1,N,1.356018,64,64,11,135,135,194.8297,0,9999.99,3.03,3.157,2,9,31.3,0,31.29999924,52.83,1566.57469,9/2/21,11:41:40,30.94,76.45,52.83,0.963,8.18,-70.6,-6.5,-1.2,394,49.3,2.75,13.2,
25.91190364,-80.13739739,04:55.6,9/2/21,10,1.006,199.77,-7.114276417,0.88,203.3,193.49,1.1,-1.66,33.2,0.01,2.99,3,88,25,474,15.9,-1.6,D,1218.9,6,9.048,1,0.99,154,196.06,-80.13742242,25.91182544,0,0,1,N,1.328606,64,64,11,133,133,195.0202,0,9999.99,3,3.127,2,9,31.3,0,31.29999924,52.83,1566.57469,9/2/21,11:41:40,30.94,76.45,52.83,0.963,8.18,-70.6,-6.5,-1.2,394,49.3,2.75,13.2,
25.91189939,-80.13739903,04:56.6,9/2/21,10,0.945,200.94,-7.114276417,0.88,203.9,194.11,1.05,-1.52,33.2,0,2.99,2.99,88,26,474,15.9,-1.6,D,1203.2,6,8.55,1,1,154,195.88,-80.13742242,25.91182544,0,0,1,N,1.285014,63,63,11,133,133,195.3242,0,9999.99,3,3.127,2,9,31.3,0,31.29999924,52.86,1566.60593,9/2/21,11:41:41,30.94,76.49,52.86,0.974,8.17,-70.5,-4.8,-6,-1326,50,2.79,13.1,
25.91189529,-80.13740089,04:57.6,9/2/21,10,0.946,201.35,-7.114276417,0.88,204.8,195.05,1.17,-1.57,33.2,0.01,2.91,2.92,88,26,474,15.9,-1.6,D,1203.2,6,8.06,1,0.99,154,195.49,-80.13742242,25.91182544,0,0,1,N,1.264344,64,64,11,129,129,195.4688,0,9999.99,2.92,3.047,2,9,31.3,0,31.29999924,52.73,1566.47065,9/2/21,11:41:43,30.94,76.32,52.73,0.984,8.18,-70.8,-5.5,-3.4,-2114,51.3,2.86,13.1,
25.91189148,-80.13740293,04:58.6,9/2/21,10,0.938,202.92,-7.114276417,0.88,204.4,194.63,1.03,-1.32,33.2,0,2.93,2.94,88,26,474,15.9,-1.6,D,1203.2,6,7.598,1,1,154,194.86,-80.13742242,25.91182544,0,0,1,N,1.273231,63,63,11,130,130,195.4067,0,9999.99,2.94,3.067,2,9,31.3,0,31.29999924,52.73,1566.47065,9/2/21,11:41:43,30.94,76.32,52.73,0.984,8.18,-70.8,-5.5,-3.4,-2114,51.3,2.86,13.1,
25.91188792,-80.13740524,04:59.6,9/2/21,10,0.976,206.04,-7.114276417,0.88,205.1,195.36,1.03,-1.58,33.2,0,2.9,2.9,88,26,474,15.9,-1.6,D,1198,6,7.157,1,0.99,154,193.89,-80.13742242,25.91182544,0,0,1,N,1.318784,63,63,11,126,126,195.0883,0,9999.99,2.91,3.037,2,9,31.3,0,31.29999924,52.68,1566.41874,9/2/21,11:41:44,30.94,76.26,52.68,0.971,8.18,-70.7,-4.5,0.1,-3930,51.9,2.9,13.2,
25.91188427,-80.13740767,05:00.6,9/2/21,10,1.029,205.71,-7.114276417,0.88,205.5,195.77,1.14,-1.44,33.2,0.01,2.87,2.88,88,26,474,15.9,-1.6,D,1198,6,6.705,1,0.98,154,192.71,-80.13742242,25.91182544,0,0,1,N,1.372589,64,64,11,123,123,194.714,0,9999.99,2.88,3.007,2,9,31.3,0,31.29999924,52.7,1566.4397,9/2/21,11:41:46,30.96,76.29,52.7,0.962,8.18,-70.7,-5.8,-5.7,-2361,53.1,2.96,13.3,
25.9118798,-80.13740995,05:01.6,9/2/21,10,0.986,204.53,-7.114276417,0.88,206.3,196.61,1.14,-2.64,33.2,0,2.83,2.83,88,26,474,15.9,-1.6,D,1198,7,20.045,1,1.02,154,185.45,-80.137429,25.91170035,0,0,1,N,0.9742705,64,64,11,88,88,186.7865,0,9999.99,2.84,2.967,2,9,31.3,0,31.29999924,52.58,1566.31524,9/2/21,11:41:47,30.96,76.14,52.58,0.956,8.17,-70.4,-5.1,-5.2,-1434,53.7,3,13,
25.9118754,-80.13741194,05:02.6,9/2/21,10,1.022,203.74,-7.114276417,0.88,203.8,194.01,1.11,-0.67,33.2,0.01,2.8,2.81,88,26,474,15.9,-1.6,D,1198,7,19.54,1,0.98,154,185.01,-80.137429,25.91170035,0,0,1,N,0.7960044,64,64,11,96,96,186.1629,0,9999.99,2.81,2.937,2,9,31.3,0,31.29999924,52.58,1566.31524,9/2/21,11:41:47,30.96,76.14,52.58,0.956,8.17,-70.4,-5.1,-5.2,-1434,53.7,3,13,
25.91187134,-80.13741419,05:03.6,9/2/21,10,1.036,206.12,-7.114276417,0.88,204.4,194.63,0.95,0.36,33.1,0.01,2.76,2.77,88,26,474,15.9,-1.6,D,1198.7,7,19.071,1,0.99,154,184.46,-80.137429,25.91170035,0,0,1,N,0.5951405,63,63,11,90,90,185.3803,0,9999.99,2.77,2.897,2,9,31.3,0,31.29999924,52.7,1566.43971,9/2/21,11:41:48,30.96,76.29,52.7,0.969,8.17,-70.3,-5.8,-1.2,-5176,54.2,3.02,13.2,
25.91186721,-80.13741651,05:04.6,9/2/21,10,0.981,205.33,-7.114276417,0.88,201.3,191.42,0.74,-1.93,33.2,0.01,2.73,2.74,88,26,474,15.9,-1.6,D,1198.7,7,18.596,1,0.99,154,183.85,-80.137429,25.91170035,0,0,1,N,0.3808683,61,61,11,97,97,184.481,0,9999.99,2.74,2.867,2,9,31.3,0,31.29999924,52.69,1566.42924,9/2/21,11:41:50,30.97,76.28,52.69,0.979,8.17,-70.5,-4.7,-4,-4338,55.3,3.08,13.2,
25.91186311,-80.13741823,05:05.6,9/2/21,10,0.94,204.44,-7.114276417,0.88,199.4,189.45,1,-1.5,33.2,0.01,2.7,2.71,88,26,474,15.9,-1.6,D,1198.7,7,18.13,1,0.97,154,183.41,-80.137429,25.91170035,0,0,1,N,0.2272351,63,63,11,104,104,183.8062,0,9999.99,2.71,2.837,2,9,31.3,0,31.29999924,52.69,1566.42924,9/2/21,11:41:50,30.97,76.28,52.69,0.979,8.17,-70.5,-4.7,-4,-4338,55.3,3.08,13.2,
25.91185908,-80.13741964,05:06.6,9/2/21,10,0.96,202.37,-7.114276417,0.88,197.8,187.8,1.21,-1.06,33.2,0,2.67,2.67,88,26,474,15.9,-1.6,D,1198.7,7,17.675,1,0.98,154,183.04,-80.137429,25.91170035,0,0,1,N,0.1071576,64,64,11,109,109,183.2453,0,9999.99,2.68,2.807,2,9,31.3,0,31.29999924,52.62,1566.35662,9/2/21,11:41:51,30.97,76.2,52.62,0.959,8.19,-71.8,-5.7,0.1,-3375,55.8,3.11,13.1,
25.91185518,-80.13742063,05:07.6,9/2/21,10,0.942,201.96,-7.114276417,0.88,195.8,185.75,1.25,-1.18,33.2,0,2.65,2.65,88,26,473.9,15.9,-1.6,D,1200.8,7,17.236,1,0.97,154,182.78,-80.137429,25.91170035,0,0,1,N,2.65E-02,65,65,11,117,117,182.8463,0,9999.99,2.66,2.787,2,9,31.3,0,31.29999924,52.74,1566.48098,9/2/21,11:41:53,30.98,76.34,52.74,0.958,8.21,-72.6,-4.2,-2.3,-3219,56.9,3.17,13.2,
25.91185078,-80.13742235,05:08.6,9/2/21,10,1.027,201.49,-7.114276417,0.88,194.4,184.31,1.4,-1.28,33.1,0,2.62,2.62,88,26,473.9,15.9,-1.6,D,1200.8,7,16.74,1,1,154,182.28,-80.137429,25.91170035,0,0,1,N,0.1243955,65,65,11,118,118,182.0345,0,9999.99,2.63,2.757,2,9,31.3,0,31.29999924,52.74,1566.48098,9/2/21,11:41:53,30.98,76.34,52.74,0.958,8.21,-72.6,-4.2,-2.3,-3219,56.9,3.17,13.2,
25.91184631,-80.13742369,05:09.6,9/2/21,10,0.948,198.64,-7.114276417,0.88,193.9,183.8,1.19,0.67,33.1,0.01,2.57,2.57,88,26,473.9,15.9,-1.6,D,1200.8,7,16.239,1,0.98,154,181.87,-80.137429,25.91170035,0,0,1,N,0.2361739,64,64,11,117,117,181.3699,0,9999.99,2.58,2.707,2,9,31.3,0,31.29999924,52.75,1566.49151,9/2/21,11:41:54,30.99,76.35,52.75,0.956,8.21,-72.7,-5.4,-4.5,-2115,57.4,3.2,13.2,
25.91184212,-80.13742469,05:10.6,9/2/21,10,0.933,196.4,-7.114276417,0.88,192.1,181.95,0.88,-1.66,33.1,0,2.54,2.55,88,26,473.9,15.9,-1.6,D,1202.2,7,15.77,1,0.97,154,181.57,-80.137429,25.91170035,0,0,1,N,0.315534,62,62,11,123,123,180.8422,0,9999.99,2.55,2.677,2,9,31.3,0,31.29999924,52.6,1566.33558,9/2/21,11:41:55,31.01,76.16,52.6,0.971,8.21,-73.1,-5.2,-2.9,-2736,57.9,3.23,13.1,
25.91183781,-80.13742633,05:11.6,9/2/21,9,1.03,195.96,-7.114276417,0.97,192.2,182.06,1,-0.69,33.1,0,2.5,2.5,88,26,473.9,15.9,-1.6,D,1202.2,7,15.287,1,0.97,154,181,-80.137429,25.91170035,0,0,1,N,0.4564851,63,63,11,120,120,179.8813,0,9999.99,2.51,2.637,2,9,31.3,0,31.29999924,53.09,1566.8444,9/2/21,11:41:57,31.03,76.78,53.09,0.967,8.22,-73.1,-5.4,-4,-4268,58.8,3.27,13.1,
25.91183306,-80.13742745,05:12.6,9/2/21,10,0.98,192.68,-7.114276417,0.97,191.2,181.03,1.1,-1.84,33.2,0,2.44,2.44,88,26,473.9,15.9,-1.6,D,1202.2,7,14.758,1,0.98,154,180.6,-80.137429,25.91170035,0,0,1,N,0.5443016,64,64,11,119,119,179.1539,0,9999.99,2.45,2.577,2,9,31.3,0,31.29999924,53.09,1566.8444,9/2/21,11:41:57,31.03,76.78,53.09,0.967,8.22,-73.1,-5.4,-4,-4268,58.8,3.27,13.1,
25.91182821,-80.13742833,05:13.6,9/2/21,10,0.926,192.6,-7.114276417,0.97,190.1,179.91,1.15,-1.96,33.2,0,2.4,2.4,88,26,473.9,15.9,-1.6,D,1202.2,7,14.218,1,0.99,154,180.27,-80.137429,25.91170035,0,0,1,N,0.608264,64,64,11,121,121,178.5144,0,9999.99,2.41,2.537,2,9,31.3,0,31.29999924,53.02,1566.77179,9/2/21,11:41:58,31.06,76.69,53.02,0.984,8.22,-73.3,-3.7,-6.7,152,59.3,3.3,13.2,
25.91182358,-80.13742953,05:14.6,9/2/21,10,1.047,191.71,-7.114276417,0.97,188.3,178.08,1.22,-0.88,33.2,0,2.38,2.38,88,26,473.9,15.9,-1.6,D,1205.8,7,13.703,1,0.98,154,179.78,-80.137429,25.91170035,0,0,1,N,0.7071391,64,64,11,125,125,177.6507,0,9999.99,2.39,2.517,2,9,31.3,0,31.29999924,52.91,1566.65747,9/2/21,11:42:00,31.1,76.56,52.91,0.963,8.23,-73.8,-5.2,0,-4878,60.5,3.36,13.2,
25.91181899,-80.13743046,05:15.6,9/2/21,10,1.034,190.01,-7.114276417,0.97,188.1,177.88,1.43,-1.46,33.2,0,2.27,2.27,88,26,473.9,15.9,-1.6,D,1205.8,7,13.193,1,1.01,154,179.37,-80.137429,25.91170035,0,0,1,N,0.7744948,66,66,11,124,124,177.1783,0,9999.99,2.28,2.407,2,9,31.4,0,31.29999924,52.91,1566.65747,9/2/21,11:42:00,31.1,76.56,52.91,0.963,8.23,-73.8,-5.2,0,-4878,60.5,3.36,13.2,
25.91181425,-80.13743142,05:16.6,9/2/21,10,1.012,188.34,-7.114276417,0.88,187.5,177.27,1.22,-1.78,33.2,0,2.16,2.16,88,26,473.9,15.9,-1.6,D,1205.8,7,12.667,1,1,154,178.91,-80.137429,25.91170035,0,0,1,N,0.8453739,64,64,11,125,125,176.6766,0,9999.99,2.17,2.297,2,9,31.4,0,31.39999962,52.72,1566.64602,9/2/21,11:42:01,31.12,76.32,52.72,0.964,8.23,-74.1,-5.4,-3.2,-3123,61.1,3.4,13.1,
25.91180912,-80.13743234,05:17.6,9/2/21,10,0.989,189.36,-7.114276417,0.97,186.9,176.66,1.38,-1.56,33.2,0,2.09,2.09,88,26,473.9,15.9,-1.6,D,1202.1,7,12.1,1,1.03,154,178.42,-80.137429,25.91170035,0,0,1,N,0.9138434,65,65,11,125,125,176.1918,0,9999.99,2.1,2.227,2,9,31.4,0,31.39999962,52.77,1566.69768,9/2/21,11:42:03,31.13,76.39,52.77,0.959,8.24,-74.6,-4.4,-1.3,-2188,62.4,3.47,13.1,
25.91180498,-80.13743279,05:18.6,9/2/21,10,0.962,185.45,-7.114276417,0.97,186.9,176.66,1.2,-0.83,33.3,0.01,1.96,1.96,88,26,473.9,15.9,-1.6,D,1202.1,7,11.641,1,1.02,154,178.13,-80.137429,25.91170035,0,0,1,N,0.9361495,64,64,11,124,124,176.0346,0,9999.99,1.97,2.097,2,9,31.4,0,31.39999962,52.77,1566.69768,9/2/21,11:42:03,31.13,76.39,52.77,0.959,8.24,-74.6,-4.4,-1.3,-2188,62.4,3.47,13.1,
25.91180098,-80.13743328,05:19.6,9/2/21,9,0.942,184.78,-7.114276417,0.97,185.9,175.65,1.25,-1.85,33.2,0.01,1.93,1.94,88,26,473.9,15.9,-1.6,D,1202.1,7,11.198,1,1.01,154,177.81,-80.137429,25.91170035,0,0,1,N,0.9645234,65,65,11,129,129,175.8334,0,9999.99,1.94,2.067,2,9,31.4,0,31.39999962,53.01,1566.94716,9/2/21,11:42:04,31.13,76.69,53.01,0.982,8.24,-74.7,-4.7,2.4,-2205,63,3.5,13.1,
25.91179616,-80.13743388,05:20.6,9/2/21,9,0.967,184.78,-7.114276417,0.97,185.3,175.04,1.26,-0.95,33.1,0,1.83,1.83,88,26,473.9,15.9,-1.6,D,1202.1,7,10.665,1,1.01,154,177.38,-80.137429,25.91170035,0,0,1,N,0.9997955,65,65,11,130,130,175.5849,0,9999.99,1.84,1.967,2,9,31.4,0,31.39999962,53.01,1566.94718,9/2/21,11:42:05,31.16,76.69,53.01,0.957,8.24,-74.8,-3.5,0.5,-4405,63.6,3.53,13.1,
25.91179152,-80.13743398,05:21.6,9/2/21,9,1.011,183.99,-7.114276417,0.97,184.8,174.54,1.44,-1.24,33.2,0,1.75,1.75,88,26,473.8,15.9,-1.6,D,1205,7,10.149,1,1.01,154,177.19,-80.137429,25.91170035,0,0,1,N,0.9883885,66,66,11,132,132,175.6656,0,9999.99,1.76,1.887,2,9,31.4,0,31.39999962,52.8,1566.72887,9/2/21,11:42:07,31.15,76.43,52.8,0.97,8.25,-75.2,-5.5,-2,-3292,64.8,3.6,13,
25.91178667,-80.13743517,05:22.6,9/2/21,9,0.99,181.33,-7.114276417,0.97,184.4,174.13,1.08,-1.17,33.2,0,1.65,1.65,88,26,473.8,15.9,-1.6,D,1205,7,9.647,1,1.03,154,177.24,-80.137429,25.91170035,0,0,1,N,0.9295491,63,63,11,134,134,176.0813,0,9999.99,1.66,1.787,2,9,31.4,0,31.39999962,52.8,1566.72887,9/2/21,11:42:07,31.15,76.43,52.8,0.97,8.25,-75.2,-5.5,-2,-3292,64.8,3.6,13,
25.91178114,-80.13743543,05:23.6,9/2/21,8,1.042,183.02,-7.114276417,1,183.8,173.53,0.98,-1.69,33.2,0,1.56,1.56,88,26,473.8,15.9,-1.6,D,1205,7,9.007,1,1.03,154,175.9,-80.137429,25.91170035,0,0,1,N,0.9796903,63,63,11,133,133,175.0479,0,9999.99,1.57,1.697,2,9,31.4,0,31.39999962,53.15,1567.0923,9/2/21,11:42:08,31.14,76.87,53.15,0.973,8.25,-75.3,-3.7,-1,-1646,65.6,3.64,13.2,
25.911777,-80.13743533,05:24.6,9/2/21,8,0.974,183.02,-7.114276417,1,183.5,173.22,1.27,-0.91,33.2,0,1.5,1.5,88,26,473.8,15.9,-1.6,D,1202,7,8.499,1,1.04,154,176.08,-80.137429,25.91170035,0,0,1,N,0.9919138,65,65,11,137,137,175.6407,0,9999.99,1.51,1.637,2,9,31.4,0,31.39999962,53.13,1567.07145,9/2/21,11:42:10,31.19,76.85,53.13,0.979,8.25,-75,-5,-1.5,-2509,66.7,3.7,13.2,
25.9117725,-80.137435,05:25.6,9/2/21,8,1.01,181.39,-7.114276417,1,183.4,173.12,1.1,-1.13,33.2,0.01,1.43,1.44,88,26,473.8,15.9,-1.6,D,1202,7,8.012,1,1.04,154,175.97,-80.137429,25.91170035,0,0,1,N,0.9531056,64,64,11,139,139,175.9143,0,9999.99,1.44,1.567,2,9,31.4,0,31.39999962,53.1,1567.04063,9/2/21,11:42:11,31.23,76.81,53.1,0.972,8.24,-74.3,-4,-5,-3295,67.3,3.73,13.1,
25.911768,-80.1374345,05:26.6,9/2/21,9,1.02,180.24,-7.114276417,1,183.3,173.02,0.97,-0.42,33.2,0.01,1.34,1.35,88,26,473.8,15.9,-1.6,D,1202,7,7.483,1,1.05,154,176.02,-80.137429,25.91170035,0,0,1,N,0.8832501,63,63,11,141,141,176.4084,0,9999.99,1.35,1.477,2,9,31.4,0,31.39999962,53.1,1567.04063,9/2/21,11:42:11,31.23,76.81,53.1,0.972,8.24,-74.3,-4,-5,-3295,67.3,3.73,13.1,
25.91176317,-80.13743467,05:27.6,9/2/21,8,1.022,181.47,-7.114276417,1,183,172.72,0.97,-1.96,33.2,0.01,1.22,1.23,88,26,473.8,15.9,-1.6,D,1202,7,7.003,1,1.05,154,176.18,-80.137429,25.91170035,0,0,1,N,0.8090943,63,63,11,144,144,176.9335,0,9999.99,1.23,1.357,2,9,31.4,0,31.39999962,52.82,1566.75004,9/2/21,11:42:12,31.25,76.46,52.82,0.976,8.23,-74.2,-5.5,-3,-454,67.8,3.76,13.1,
25.91175817,-80.13743483,05:28.6,9/2/21,8,1.038,181.47,-7.114276417,1,182.3,172.02,1.21,-1.09,33.2,0.01,1.19,1.2,88,26,473.8,15.9,-1.6,D,1204.9,7,6.466,1,1.05,154,175.8,-80.137429,25.91170035,0,0,1,N,0.7947156,64,64,11,147,147,177.0354,0,9999.99,1.2,1.327,2,9,31.4,0,31.39999962,52.07,1565.97183,9/2/21,11:42:14,31.23,75.51,52.07,0.975,8.24,-74.4,-4.8,1.9,231,68.9,3.84,13.2,
25.91175281,-80.13743458,05:29.6,9/2/21,8,0.982,181.47,-7.114276417,1,183.6,173.33,1.05,-1.79,33.2,0,1.19,1.19,88,26,473.8,15.9,-1.6,D,1204.9,8,34.256,1,1.03,154,122.52,-80.13714579,25.91158718,0,0,1,N,5.242962,63,63,11,5,5,137.1964,0,9999.99,1.2,1.327,2,9,31.4,0,31.39999962,52.07,1565.97183,9/2/21,11:42:14,31.23,75.51,52.07,0.975,8.24,-74.4,-4.8,1.9,231,68.9,3.84,13.2,
25.91174867,-80.1374345,05:30.6,9/2/21,9,0.922,181.47,-7.114276417,1,180.9,170.61,1.08,-5.4,33.2,0,1.1,1.1,88,26,473.8,15.9,-1.6,D,1204.9,8,33.895,1,1.06,154,121.87,-80.13714579,25.91158718,0,0,1,N,4.718288,63,63,11,5,5,135.9269,0,9999.99,1.11,1.237,2,9,31.4,0,31.39999962,52.46,1566.376,9/2/21,11:42:15,31.11,76,52.46,0.957,8.22,-73.4,-4.2,0.5,-3209,69.2,3.86,13,
25.91174433,-80.13743567,05:31.6,9/2/21,9,0.934,181.47,-7.114276417,1,176.1,165.82,1.15,-0.49,33.1,0,1.03,1.03,88,26,473.8,15.9,-1.6,D,1204.9,8,33.627,1,1.01,154,121.3,-80.13714579,25.91158718,0,0,1,N,4.347387,65,65,11,5,5,134.8197,0,9999.99,1.04,1.167,2,9,31.4,0,31.39999962,51.8,1565.691,9/2/21,11:42:17,31.01,75.17,51.8,0.966,8.2,-72.4,-4.1,-0.6,15,69.1,3.87,13.3,
25.91173983,-80.13743583,05:32.6,9/2/21,9,0.963,181.47,-7.114276417,0.97,170.7,160.47,1.76,-2.48,33.2,0.01,0.99,0.99,88,26,473.8,15.9,-1.6,D,1204.1,8,33.443,1,1.04,154,120.51,-80.13714579,25.91158718,0,0,1,N,3.868485,68,68,11,17,17,132.9497,0,9999.99,1,1.127,2,9,31.4,0,31.39999962,52.21,1566.11689,9/2/21,11:42:18,30.95,75.68,52.21,0.974,8.2,-72.1,-3,-2.7,-4295,68.7,3.84,13.2,
25.91173533,-80.13743533,05:33.6,9/2/21,9,0.792,176.51,-7.114276417,0.97,164.5,154.4,2.09,-1.1,33.1,0.01,1.04,1.05,88,26,473.7,15.9,-1.6,D,1201.1,8,33.151,1,1.01,154,119.77,-80.13714579,25.91158718,0,0,1,N,3.394818,70,70,11,34,34,131.2549,0,9999.99,1.06,1.187,2,9,31.4,0,31.39999962,52.21,1566.11689,9/2/21,11:42:18,30.95,75.68,52.21,0.974,8.2,-72.1,-3,-2.7,-4295,68.7,3.84,13.2,
25.91172983,-80.13743267,05:34.6,9/2/21,9,1.339,161.84,-7.114276417,0.97,159.2,149.27,1.91,-1.47,33.1,0.01,1.1,1.11,88,26,473.7,15.9,-1.6,D,1201.1,8,32.871,1,1,154,119.2,-80.13714579,25.91158718,0,0,1,N,3.035002,68,68,11,50,50,129.9871,0,9999.99,1.12,1.247,2,9,31.4,0,31.39999962,53.35,1567.30017,9/2/21,11:42:19,30.96,77.1,53.35,0.963,8.21,-72.7,-4.7,-1.1,-1880,68.2,3.79,13.1,
25.91172533,-80.13743067,05:35.6,9/2/21,8,1.047,158.2,-7.114276417,1.43,154.3,144.56,2.15,-1.04,33.1,0.01,1.07,1.08,88,26,473.7,15.9,-1.6,D,1201.1,8,32.301,1,1.06,154,118.54,-80.13714579,25.91158718,0,0,1,N,2.613387,70,70,11,64,64,128.8444,0,9999.99,1.09,1.217,2,9,31.4,0,31.39999962,53.45,1567.40403,9/2/21,11:42:21,31.2,77.24,53.45,0.97,8.24,-74.8,-3.3,-3.2,-3010,67.4,3.73,13.2,
