Latitude,Longitude,Time,Date,Number of Sats,GPS Speed (Kn),GPS True Heading,GPS Magnetic Variation,HDOP,C Magnetic Heading,C True Heading,Pitch Angle,Roll Angle,C Inside Temp (c),DFS Depth (m),DTB Height (m),Total Water Column (m),Batt Percent,Power Watts,Watt-Hours,Batt Volts,Batt Ampers,Batt State,Time to Empty,Current Step,Dist To Next (m),Next Speed (kn),Vehicle Speed (kn),Motor Speed CMD,Next Heading,Next Long,Next Lat,Next Depth (m),Depth Goal (m),Vehicle State,Error State,Distance to Track (m),Fin Pitch R,Fin Pitch L,Pitch Goal,Fin Yaw T,Fin Yaw B,Yaw Goal,Fin Roll,DVL-Depth (m),DVL -Altitude (m),DVL -Water Column (m),DVL-FixType,DVL-FixQuality,DVL-Temperature,Conductivity (mmhos/cm),Temperature (c),Salinity (ppt),Sound Speed (m/s),Date m/d/y   ,Time hh:mm:ss,Temp C,SpCond mS/cm,Sal ppt,Depth feet,pH,pH mV,Turbid+ NTU,Chl ug/L,BGA-PC cells/mL,ODOsat %,ODO mg/L,Battery volts,ROSEM Command Type
25.9127629,-80.13782997,16:21.6,10/21/21,4,0.729,0,-7.12740902,2.6,115.4,108.19,2,-1.74,34.8,0,3.77,3.78,90,29,499,16.1,-1.8,D,1128.8,1,11.681,1,0.99,160,171.45,-80.13781261,25.91265901,0,0,1,N,2.57487,69,69,11,250,250,174.0721,0,9999.99,3.79,3.917,2,9,33.1,0,33.09999847,44.62,1561.40534,10/21/21,11:52:37,27.51,65.85,44.62,1.091,7.76,-44.9,-2.6,-5.8,-2530,91.9,5.66,13,
25.91276413,-80.13781841,16:22.6,10/21/21,4,0.547,0,-7.12740902,2.6,120.8,113.18,1.83,-2.74,34.7,0,3.68,3.69,90,28,499,16.1,-1.7,D,1172.7,1,11.703,1,1.02,160,177.16,-80.13781261,25.91265901,0,0,1,N,3.703043,69,69,11,250,250,181.0644,0,9999.99,3.7,3.827,2,9,33,0,33,45.11,1561.72676,10/21/21,11:52:38,27.48,66.47,45.11,1.105,7.76,-44.9,-4,-2.7,-1141,91.7,5.63,13.1,
25.91276035,-80.13781181,16:23.6,10/21/21,4,1.079,0,-7.12740902,2.6,126.4,118.36,2.21,-2.02,34.8,0,3.67,3.68,90,28,499,16.1,-1.7,D,1172.7,1,11.268,1,1.04,160,180.4,-80.13781261,25.91265901,0,0,1,N,4.172341,70,70,11,250,250,185.4099,0,9999.99,3.69,3.817,2,9,32.9,0,32.90000153,45.1,1561.53503,10/21/21,11:52:39,27.48,66.46,45.1,1.102,7.76,-45.1,-2.3,-4.2,-1401,91.4,5.61,13,
25.91275658,-80.13780834,16:24.6,10/21/21,4,1.202,0,-7.12740902,2.6,132.3,123.84,1.93,-2.33,34.8,0,3.76,3.76,90,28,499,16.1,-1.7,D,1172.7,1,10.857,1,1.05,160,182.26,-80.13781261,25.91265901,0,0,1,N,4.345194,69,69,11,250,250,186.9731,0,9999.99,3.78,3.907,2,9,32.8,0,32.90000153,45.1,1561.53503,10/21/21,11:52:39,27.48,66.46,45.1,1.102,7.76,-45.1,-2.3,-4.2,-1401,91.4,5.61,13,
25.91275452,-80.13780322,16:25.6,10/21/21,4,1.137,0,-7.12740902,2.6,137.2,128.4,1.79,-1.73,34.8,0,3.79,3.8,90,28,499,16.1,-1.7,D,1172.7,1,10.661,1,1.04,160,185.05,-80.13781261,25.91265901,0,0,1,N,4.737063,68,68,11,250,250,189.1048,0,9999.99,3.81,3.937,2,9,32.7,0,32.70000076,45.12,1561.19093,10/21/21,11:52:40,27.47,66.49,45.12,1.085,7.74,-44,-3.5,-5.2,-3464,91.1,5.59,13,
25.91274864,-80.13780722,16:26.9,10/21/21,4,1.011,0,-7.12740902,2.6,144.8,135.53,1.72,-2.12,34.8,0,3.79,3.79,90,29,499,16.1,-1.8,D,1146.1,1,9.98,1,1.05,160,183.1,-80.13781261,25.91265901,0,0,1,N,4.039109,69,69,11,250,250,185.2655,0,9999.99,3.81,3.937,2,9,32.6,0,32.59999847,45.08,1560.96642,10/21/21,11:52:42,27.48,66.44,45.08,1.099,7.78,-46.1,-3.3,-4.8,-4171,90.7,5.57,13.1,
25.91274416,-80.13780292,16:28.0,10/21/21,4,1.101,0,-7.12740902,2.61,150,140.45,2.12,-2.17,34.8,0,3.8,3.81,90,28,499,16.1,-1.7,D,1172.6,1,9.518,1,1.04,160,185.85,-80.13781261,25.91265901,0,0,1,N,4.357701,70,70,11,250,250,187.0496,0,9999.99,3.82,3.947,2,9,32.5,0,32.59999847,45.08,1560.96642,10/21/21,11:52:42,27.48,66.44,45.08,1.099,7.78,-46.1,-3.3,-4.8,-4171,90.7,5.57,13.1,
25.91274238,-80.13779647,16:29.0,10/21/21,4,1.1,0,-7.12740902,2.61,155,145.22,2.13,-1.45,34.8,0,3.79,3.79,90,28,499,16.1,-1.7,D,1172.6,1,9.409,1,1.05,160,189.88,-80.13781261,25.91265901,0,0,1,N,4.886251,70,70,11,250,250,189.8877,0,9999.99,3.81,3.937,2,9,32.4,0,32.5,45.09,1560.79301,10/21/21,11:52:43,27.48,66.45,45.09,1.084,7.75,-44.9,-3,-3.2,-3584,90.6,5.57,13.1,
25.91273869,-80.13779321,16:30.1,10/21/21,4,1.069,0,-7.12740902,2.61,160.6,150.61,2.17,-2.04,34.8,0,3.78,3.78,90,28,499,16.1,-1.7,D,1172.6,1,9.07,1,1,160,192.35,-80.13781261,25.91265901,0,0,1,N,5.044312,70,70,11,250,250,190.7051,0,9999.99,3.8,3.927,2,9,32.3,0,32.40000153,45.05,1560.56762,10/21/21,11:52:45,27.48,66.4,45.05,1.088,7.75,-44.9,-2.9,-4,-1922,90.2,5.54,13,
25.91273493,-80.13778911,16:31.1,10/21/21,4,1.168,0,-7.12740902,2.61,165.8,155.66,2.12,-1.41,34.9,0,3.76,3.77,90,28,499,16.1,-1.7,D,1172.6,1,8.763,1,1.01,160,195.56,-80.13781261,25.91265901,0,0,1,N,5.278358,70,70,11,250,250,191.8877,0,9999.99,3.78,3.907,2,9,32.2,0,32.29999924,45.07,1560.40333,10/21/21,11:52:46,27.48,66.43,45.07,1.084,7.75,-44.7,-3.2,1.6,-884,89.9,5.52,13,
25.91272992,-80.13778784,16:32.1,10/21/21,4,1.072,0,-7.12740902,2.61,171.8,161.54,1.78,-1.64,34.9,0,3.7,3.71,90,29,499,16.1,-1.7,D,1154.9,1,8.265,1,1.01,160,197.44,-80.13781261,25.91265901,0,0,1,N,5.199708,68,68,11,248,248,191.4946,0,9999.99,3.72,3.847,2,9,32.1,0,32.20000076,45.06,1560.20749,10/21/21,11:52:47,27.47,66.41,45.06,1.082,7.74,-43.9,-3.4,-2.4,-1527,89.8,5.52,13,
25.91272581,-80.13778617,16:33.1,10/21/21,4,0.934,0,-7.12740902,2.61,176.8,166.5,2.12,-2.08,34.9,0,3.74,3.74,90,28,499,16.1,-1.7,D,1159.4,1,7.884,1,1.04,160,199.6,-80.13781261,25.91265901,0,0,1,N,5.196577,70,70,11,227,227,191.4788,0,9999.99,3.76,3.887,2,9,32.1,0,32.09999847,45.03,1559.99032,10/21/21,11:52:48,27.46,66.37,45.03,1.082,7.75,-44.9,-4,-2.4,-2967,89.6,5.51,13.1,
25.91272172,-80.13778607,16:34.1,10/21/21,4,0.841,0,-7.12740902,2.61,181.2,170.9,1.65,-3.08,34.9,0,3.75,3.75,90,28,499,16.1,-1.7,D,1159.4,1,7.46,1,1.02,160,200.84,-80.13781261,25.91265901,0,0,1,N,5.043175,67,67,11,206,206,190.6993,0,9999.99,3.76,3.887,2,9,32,0,32.09999847,45.04,1560.00046,10/21/21,11:52:49,27.45,66.39,45.04,1.084,7.76,-45,-4.5,-2.1,-1801,89.5,5.5,13.1,
25.91271683,-80.13778667,16:35.1,10/21/21,4,1.215,0,-7.12740902,2.61,186.4,176.14,1.59,-3.06,34.9,0,3.73,3.73,90,28,499,16.1,-1.7,D,1159.4,2,11.767,1,1.04,160,140.99,-80.13771217,25.91263518,0,0,1,N,7.008597,68,68,11,6,6,146.002,0,9999.99,3.75,3.877,2,9,32,0,32,45.02,1559.79301,10/21/21,11:52:50,27.45,66.37,45.02,1.098,7.76,-45.1,-3.1,-5.7,-1952,89.3,5.49,13,
25.91271029,-80.13778896,16:36.1,10/21/21,4,0.801,0,-7.12740902,2.61,185.6,175.33,0.97,-7.61,34.9,0,3.74,3.74,90,28,499,16.1,-1.7,D,1159.4,2,11.346,1,1.07,160,137.4,-80.13771217,25.91263518,0,0,1,N,6.371261,63,63,11,5,5,143.571,0,9999.99,3.75,3.877,2,9,31.9,0,31.89999962,45.01,1559.59535,10/21/21,11:52:51,27.45,66.35,45.01,1.08,7.75,-44.4,-3.5,-1.5,-2020,89.2,5.48,13,
25.912706,-80.13779033,16:37.1,10/21/21,4,0.877,0,-7.12740902,2.61,180.9,170.6,0.86,-0.47,34.9,0,3.7,3.7,90,30,499,16.1,-1.8,D,1111,2,10.912,1,1.09,160,135.7,-80.13771217,25.91263518,0,0,1,N,5.671858,62,62,11,5,5,140.1164,0,9999.99,3.71,3.837,2,9,31.9,0,31.89999962,45.02,1559.60587,10/21/21,11:52:52,27.44,66.36,45.02,1.087,7.76,-45.1,-3.8,0.6,-4221,89.2,5.48,13.1,
25.912701,-80.13779067,16:38.1,10/21/21,4,1.457,155.51,-7.12740902,2.62,174.3,164.01,1.45,-2.11,34.9,0,3.68,3.68,90,30,499,16.1,-1.8,D,1111,2,10.626,1,1.12,160,133.56,-80.13771217,25.91263518,0,0,1,N,5.178556,66,66,11,16,16,137.6949,0,9999.99,3.69,3.817,2,9,31.8,0,31.89999962,44.99,1559.57499,10/21/21,11:52:53,27.44,66.33,44.99,1.107,7.77,-45.5,-3,-4.9,-3713,89,5.47,13,
25.91269513,-80.13779009,16:39.1,10/21/21,4,1.414,155.51,-7.12740902,2.62,169.4,159.18,1.77,-2.09,34.9,0,3.67,3.67,90,30,499,16.1,-1.8,D,1111,2,10.256,1,1.14,160,130.54,-80.13771217,25.91263518,0,0,1,N,4.639128,68,68,11,33,33,135.6225,0,9999.99,3.68,3.807,2,9,31.8,0,31.79999924,45,1559.39734,10/21/21,11:52:54,27.44,66.34,45,1.09,7.76,-45,-3.3,-1,-3078,88.9,5.47,13.1,
25.91269009,-80.13778915,16:40.2,10/21/21,4,0.937,155.51,-7.12740902,2.62,162.7,152.64,1.68,-1.05,34.9,0,3.67,3.67,90,30,499,16.1,-1.8,D,1111,2,9.826,1,1.14,160,128.42,-80.13771217,25.91263518,0,0,1,N,4.05377,67,67,11,43,43,131.5677,0,9999.99,3.68,3.807,2,9,31.7,0,31.79999924,44.97,1559.36623,10/21/21,11:52:55,27.44,66.3,44.97,1.099,7.76,-44.9,-4.1,-4.3,-3388,88.8,5.46,12.8,
25.91268545,-80.13778673,16:41.2,10/21/21,4,1.032,155.51,-7.12740902,2.62,155.4,145.6,1.41,-1.1,34.9,0,3.66,3.66,90,30,498.9,16.1,-1.8,D,1117.6,2,9.32,1,1.16,160,126.86,-80.13771217,25.91263518,0,0,1,N,3.591083,65,65,11,60,60,128.809,0,9999.99,3.67,3.797,2,9,31.7,0,31.70000076,45.06,1559.2707,10/21/21,11:52:56,27.43,66.41,45.06,1.078,7.75,-44.8,-3.6,-5.7,-843,88.6,5.45,13.1,
25.91268121,-80.13778373,16:42.2,10/21/21,4,1.276,155.51,-7.12740902,2.62,150.9,141.31,1.54,-0.64,34.9,0,3.67,3.67,90,30,498.9,16.1,-1.8,D,1117.6,2,8.799,1,1.18,160,125.57,-80.13771217,25.91263518,0,0,1,N,3.190451,66,66,11,67,67,126.3843,0,9999.99,3.68,3.807,2,9,31.7,0,31.70000076,45.06,1559.27067,10/21/21,11:52:57,27.42,66.41,45.06,1.099,7.75,-44.6,-4,-7,-4605,88.6,5.45,13.1,
25.91267623,-80.13778003,16:43.2,10/21/21,4,1.391,155.51,-7.12740902,2.62,146.9,137.52,1.04,-1.19,34.9,0,3.67,3.67,90,30,498.9,16.1,-1.8,D,1117.6,2,8.179,1,1.2,160,123.92,-80.13771217,25.91263518,0,0,1,N,2.837869,63,63,11,71,71,123.6352,0,9999.99,3.68,3.807,2,9,31.6,0,31.70000076,45.09,1559.30195,10/21/21,11:52:58,27.42,66.45,45.09,1.093,7.76,-45,-3.1,-3.5,-2090,88.5,5.44,13.2,
25.91267069,-80.13777641,16:44.2,10/21/21,4,1.302,155.51,-7.12740902,2.62,142.4,133.27,1.13,-1.42,34.9,0,3.69,3.69,90,29,498.9,16.1,-1.8,D,1138.3,2,7.541,1,1.24,159,121.57,-80.13771217,25.91263518,0,0,1,N,2.391009,64,64,11,75,75,120.3247,0,9999.99,3.7,3.827,2,9,31.6,0,31.60000038,45.09,1559.11263,10/21/21,11:52:59,27.41,66.45,45.09,1.114,7.76,-44.9,-4.1,-5.6,-3362,88.4,5.44,12.8,
25.91266672,-80.1377717,16:45.2,10/21/21,4,1.342,155.51,-7.12740902,2.62,138.2,129.34,1.14,-1.41,34.9,0,3.69,3.69,90,29,498.9,16.1,-1.8,D,1138.3,2,6.91,1,1.25,159,120.5,-80.13771217,25.91263518,0,0,1,N,1.943243,64,64,11,82,82,118.1745,0,9999.99,3.7,3.827,2,9,31.5,0,31.60000038,45.08,1559.10225,10/21/21,11:53:00,27.42,66.44,45.08,1.09,7.76,-45,-4,-3.3,-3022,88.3,5.43,13.1,
25.91266277,-80.13776517,16:46.2,10/21/21,4,1.295,155.51,-7.12740902,2.62,134.6,125.98,0.98,-1.22,35,0,3.7,3.7,90,29,498.9,16.1,-1.8,D,1138.3,2,6.125,1,1.26,159,120.06,-80.13771217,25.91263518,0,0,1,N,1.638983,63,63,11,86,86,116.3552,0,9999.99,3.71,3.837,2,9,31.5,0,31.5,45.08,1558.91258,10/21/21,11:53:01,27.41,66.43,45.08,1.076,7.75,-44.5,-2.7,-3.2,-1183,88.2,5.43,13.1,
25.91265908,-80.13775945,16:47.3,10/21/21,4,1.335,155.51,-7.12740902,2.63,131.9,123.47,0.83,-1.58,34.9,0,3.71,3.71,90,29,498.9,16.1,-1.8,D,1138.3,3,14.36,1,1.26,159,79.4,-80.13761832,25.91268284,0,0,1,N,4.709527,62,62,11,5,5,85.88566,0,9999.99,3.72,3.847,2,9,31.5,0,31.5,45.06,1558.89187,10/21/21,11:53:02,27.41,66.42,45.06,1.084,7.76,-45.2,-3.1,-0.5,-4969,88.2,5.42,13,
25.91265535,-80.13775417,16:48.3,10/21/21,4,1.231,155.51,-7.12740902,2.63,126.4,118.36,0.92,-5.31,34.9,0,3.72,3.72,90,28,498.9,16.1,-1.7,D,1158.6,3,13.927,1,1.29,158,77.32,-80.13761832,25.91268284,0,0,1,N,4.086406,63,63,11,5,5,83.28355,0,9999.99,3.73,3.857,2,9,31.4,0,31.5,45.05,1558.88151,10/21/21,11:53:03,27.41,66.4,45.05,1.092,7.77,-45.9,-3.4,-1.8,-1401,88.1,5.42,13,
25.91265311,-80.13774783,16:49.2,10/21/21,4,1.837,127.48,-7.12740902,2.63,119.8,112.26,1.54,-0.79,35,0,3.76,3.76,90,28,498.9,16.1,-1.7,D,1158.6,3,13.368,1,1.27,158,75.68,-80.13761832,25.91268284,0,0,1,N,3.571288,66,66,11,5,5,81.17963,0,9999.99,3.77,3.897,2,9,31.4,0,31.39999962,45.05,1558.69129,10/21/21,11:53:04,27.41,66.4,45.05,1.091,7.76,-45.1,-3.2,-9,915,88,5.41,13.1,
25.91265187,-80.13774099,16:50.3,10/21/21,4,1.333,127.48,-7.12740902,2.63,113.2,106.15,1.99,-3.31,34.9,0,3.77,3.78,90,28,498.9,16.1,-1.7,D,1158.6,3,12.744,1,1.23,158,74.32,-80.13761832,25.91268284,0,0,1,N,3.080353,69,69,11,11,11,77.90845,0,9999.99,3.79,3.917,2,9,31.4,0,31.39999962,45.06,1558.70168,10/21/21,11:53:05,27.41,66.41,45.06,1.076,7.76,-45.1,-3.4,-7.4,-1483,87.9,5.4,13.1,
25.91265107,-80.13773606,16:51.3,10/21/21,4,0.94,127.48,-7.12740902,2.63,106.7,100.13,1.99,-2.22,34.9,0,3.78,3.79,90,28,498.9,16.1,-1.7,D,1159.8,3,12.295,1,1.21,158,73.3,-80.13761832,25.91268284,0,0,1,N,2.692036,68,68,11,29,29,76.74594,0,9999.99,3.8,3.927,2,9,31.4,0,31.39999962,45.04,1558.68129,10/21/21,11:53:06,27.41,66.39,45.04,1.069,7.76,-45.2,-3.3,-3.9,-1766,87.9,5.41,13.1,
25.9126508,-80.13772957,16:52.3,10/21/21,4,1.055,127.48,-7.12740902,2.63,101.3,95.11,1.81,-2.54,35,0,3.8,3.81,90,28,498.9,16.1,-1.7,D,1159.8,3,11.683,1,1.19,158,72.25,-80.13761832,25.91268284,0,0,1,N,2.410104,68,68,11,50,50,75.81686,0,9999.99,3.82,3.947,2,9,31.3,0,31.29999924,45.05,1558.50063,10/21/21,11:53:07,27.41,66.4,45.05,1.064,7.75,-44.6,-4,-3.3,1719,87.9,5.4,12.8,
25.91264904,-80.13772535,16:53.3,10/21/21,4,1.317,113.01,-7.12740902,2.63,95.2,89.41,1.73,-1.83,35,0,3.8,3.81,90,28,498.9,16.1,-1.7,D,1159.8,3,11.346,1,1.17,158,70.65,-80.13761832,25.91268284,0,0,1,N,2.094827,67,67,11,53,53,74.96339,0,9999.99,3.82,3.947,2,9,31.3,0,31.29999924,45.02,1558.46957,10/21/21,11:53:08,27.42,66.36,45.02,1.075,7.76,-45.2,-3.7,-6.2,-2533,87.7,5.4,13.2,
25.91264792,-80.13771926,16:54.3,10/21/21,4,1.326,98.11,-7.12740902,2.63,91.4,85.85,1.28,-1.67,35,0,3.82,3.82,90,28,498.9,16.1,-1.7,D,1159.8,3,10.817,1,1.16,158,68.96,-80.13761832,25.91268284,0,0,1,N,1.776807,65,65,11,64,64,73.24424,0,9999.99,3.83,3.957,2,9,31.3,0,31.29999924,45,1558.44882,10/21/21,11:53:09,27.42,66.34,45,1.068,7.77,-46,-3.1,-6.4,45,87.6,5.39,13.1,
25.9126483,-80.13771194,16:55.3,10/21/21,4,1.134,98.11,-7.12740902,2.63,87.2,81.88,1.39,-1.83,35,0,3.84,3.84,90,28,498.9,16.1,-1.7,D,1176.8,3,10.12,1,1.16,157,67.7,-80.13761832,25.91268284,0,0,1,N,1.404482,65,65,11,79,79,69.86056,0,9999.99,3.85,3.977,2,9,31.3,0,31.29999924,45.01,1558.45891,10/21/21,11:53:10,27.42,66.35,45.01,1.072,7.76,-45.1,-2.8,-2.7,-4618,87.4,5.38,13.2,
25.91264982,-80.13770469,16:56.3,10/21/21,4,0.983,98.11,-7.12740902,2.64,83.4,78.28,1.13,-1.85,35,0,3.86,3.86,90,28,498.9,16.1,-1.7,D,1176.8,3,9.387,1,1.19,157,66.98,-80.13761832,25.91268284,0,0,1,N,1.115826,64,64,11,84,84,68.16168,0,9999.99,3.87,3.997,2,9,31.2,0,31.29999924,45.01,1558.45898,10/21/21,11:53:11,27.41,66.34,45.01,1.071,7.76,-45.1,-4.5,-3.6,-1429,87.4,5.38,12.9,
25.91265068,-80.13769837,16:57.3,10/21/21,4,1.505,82.7,-7.12740902,2.64,79.8,74.85,1.25,-2.12,35,0,3.87,3.87,90,28,498.9,16.1,-1.7,D,1176.8,3,8.769,1,1.18,157,65.93,-80.13761832,25.91268284,0,0,1,N,0.9364886,65,65,11,91,91,66.52883,0,9999.99,3.88,4.007,2,9,31.2,0,31.20000076,44.98,1558.23637,10/21/21,11:53:12,27.41,66.3,44.98,1.075,7.76,-45,-3.3,-4.6,-1324,87.4,5.38,13.1,
25.91265265,-80.13769156,16:58.3,10/21/21,4,1.375,73.96,-7.12740902,2.64,77.3,72.45,1.12,-2.08,35,0,3.88,3.88,90,27,498.8,16.1,-1.7,D,1209.7,3,8.057,1,1.2,157,65.38,-80.13761832,25.91268284,0,0,1,N,0.6902437,64,64,11,99,99,65.48227,0,9999.99,3.89,4.017,2,9,31.2,0,31.20000076,44.97,1558.22591,10/21/21,11:53:13,27.41,66.29,44.97,1.078,7.75,-44.6,-3.4,-3.5,-4148,87.4,5.37,13.1,
25.91265606,-80.13768362,16:59.3,10/21/21,4,0.946,73.96,-7.12740902,2.64,74.3,69.57,1.08,-1.97,35.1,0,3.88,3.88,90,27,498.8,16.1,-1.7,D,1209.7,3,7.178,1,1.22,157,65.49,-80.13761832,25.91268284,0,0,1,N,0.629348,63,63,11,107,107,65.0488,0,9999.99,3.89,4.017,2,9,31.2,0,31.20000076,44.98,1558.2363,10/21/21,11:53:14,27.4,66.3,44.98,1.082,7.76,-45.2,-4,-2,-2135,87.3,5.37,13.2,
25.91265887,-80.13767791,17:00.3,10/21/21,4,0.963,71.69,-7.12740902,2.64,72.6,67.93,1.03,-1.16,35.1,0,3.86,3.86,90,27,498.8,16.1,-1.7,D,1209.7,3,6.53,1,1.23,157,65.9,-80.13761832,25.91268284,0,0,1,N,0.6144993,63,63,11,114,114,64.94335,0,9999.99,3.87,3.997,2,9,31.1,0,31.10000038,44.96,1558.02346,10/21/21,11:53:15,27.4,66.28,44.96,1.076,7.76,-45.1,-3.8,-3.8,-3318,87.3,5.37,12.9,
