Latitude,Longitude,Time,Date,Number of Sats,GPS Speed (Kn),GPS True Heading,GPS Magnetic Variation,HDOP,C Magnetic Heading,C True Heading,Pitch Angle,Roll Angle,C Inside Temp (c),DFS Depth (m),DTB Height (m),Total Water Column (m),Batt Percent,Power Watts,Watt-Hours,Batt Volts,Batt Ampers,Batt State,Time to Empty,Current Step,Dist To Next (m),Next Speed (kn),Vehicle Speed (kn),Motor Speed CMD,Next Heading,Next Long,Next Lat,Next Depth (m),Depth Goal (m),Vehicle State,Error State,Distance to Track (m),Fin Pitch R,Fin Pitch L,Pitch Goal,Fin Yaw T,Fin Yaw B,Yaw Goal,Fin Roll,DVL-Depth (m),DVL -Altitude (m),DVL -Water Column (m),DVL-FixType,DVL-FixQuality,DVL-Temperature,Conductivity (mmhos/cm),Temperature (c),Salinity (ppt),Sound Speed (m/s),Date m/d/y   ,Time hh:mm:ss,Temp C,SpCond mS/cm,Sal ppt,Depth feet,pH,pH mV,Turbid+ NTU,Chl ug/L,BGA-PC cells/mL,ODOsat %,ODO mg/L,Battery volts,ROSEM Command Type
25.91272327,-80.1378923,18:29.4,10/21/21,5,1.104,210.98,-7.127411662,2.74,188.7,178.47,1.92,-2.81,35.4,0.01,1.81,1.82,90,29,498.3,16.1,-1.8,D,1124.4,1,10.704,1,1.1,160,131.88,-80.13781261,25.91265901,0,0,1,N,4.76793,69,69,11,5,5,127.6715,0,9999.99,1.83,1.957,2,9,30.3,0,30.29999924,44.59,1556.07885,10/21/21,11:54:44,27.5,65.81,44.59,1.087,7.79,-46.8,-3.8,-3.3,-1000,85.9,5.29,13.1,
25.91271842,-80.13789354,18:30.4,10/21/21,5,1.107,203.05,-7.127411662,2.74,182.5,172.2,1.58,-1.77,35.4,0.01,1.6,1.6,90,29,498.3,16.1,-1.8,D,1124.4,1,10.448,1,1.11,160,129.22,-80.13781261,25.91265901,0,0,1,N,5.090338,66,66,11,5,5,126.0031,0,9999.99,1.61,1.737,2,9,30.3,0,30.29999924,44.56,1556.04752,10/21/21,11:54:45,27.52,65.77,44.56,1.08,7.79,-46.7,-3.8,-9.4,-443,85.8,5.28,13.1,
25.91271291,-80.13789371,18:31.4,10/21/21,5,1.252,195.07,-7.127411662,2.74,174.8,164.51,1.63,-1.86,35.4,0.01,1.49,1.49,90,29,498.3,16.1,-1.8,D,1124.4,1,10.085,1,1.16,160,126.46,-80.13781261,25.91265901,0,0,1,N,5.339767,67,67,11,5,5,124.7467,0,9999.99,1.5,1.627,2,9,30.2,0,30.20000076,44.54,1555.82918,10/21/21,11:54:47,27.53,65.75,44.54,1.078,7.79,-46.8,-3.7,-6.1,-3559,85.8,5.28,13,
25.91270734,-80.13789285,18:32.4,10/21/21,5,1.209,195.07,-7.127411662,2.74,168.1,157.9,1.44,-2.75,35.4,0,1.37,1.38,90,29,498.2,16.1,-1.8,D,1128,1,9.659,1,1.16,160,123.81,-80.13781261,25.91265901,0,0,1,N,5.496896,66,66,11,5,5,123.9814,0,9999.99,1.39,1.517,2,9,30.2,0,30.20000076,44.54,1555.82918,10/21/21,11:54:47,27.53,65.75,44.54,1.078,7.79,-46.8,-3.7,-6.1,-3559,85.8,5.28,13,
25.91270172,-80.13789228,18:33.4,10/21/21,5,1.233,195.07,-7.127411662,2.74,162,151.96,1.76,-1.74,35.4,0,1.31,1.32,90,29,498.2,16.1,-1.8,D,1128,1,9.276,1,1.17,160,120.8,-80.13781261,25.91265901,0,0,1,N,5.677125,68,68,11,12,12,123.1096,0,9999.99,1.33,1.457,2,9,30.2,0,30.20000076,44.55,1555.83917,10/21/21,11:54:48,27.52,65.76,44.55,1.065,7.79,-46.8,-2.8,0.2,-2790,85.7,5.28,13.1,
25.91269725,-80.13788961,18:34.4,10/21/21,5,1.134,195.07,-7.127411662,2.74,154,144.26,2.09,-1.86,35.4,0.01,1.33,1.34,90,29,498.2,16.1,-1.8,D,1128,1,8.796,1,1.17,160,118.91,-80.13781261,25.91265901,0,0,1,N,5.620317,70,70,11,41,41,123.3809,0,9999.99,1.35,1.477,2,9,30.2,0,30.20000076,44.55,1555.83935,10/21/21,11:54:50,27.5,65.75,44.55,1.077,7.79,-46.8,-2.9,-4.4,-1192,85.8,5.28,13.1,
25.91269195,-80.13788577,18:35.4,10/21/21,5,1.193,195.07,-7.127411662,2.75,148.2,138.75,1.93,-1,35.4,0,1.37,1.37,90,29,498.2,16.1,-1.8,D,1128,1,8.183,1,1.19,160,116.59,-80.13781261,25.91265901,0,0,1,N,5.491227,69,69,11,68,68,124.005,0,9999.99,1.39,1.517,2,9,30.2,0,30.20000076,44.55,1555.83935,10/21/21,11:54:50,27.5,65.75,44.55,1.077,7.79,-46.8,-2.9,-4.4,-1192,85.8,5.28,13.1,
25.91268636,-80.13788341,18:36.5,10/21/21,5,1.303,195.07,-7.127411662,2.75,143.7,134.5,1.35,-0.48,35.4,0,1.42,1.42,90,29,498.2,16.1,-1.8,D,1128.6,1,7.706,1,1.19,160,113.24,-80.13781261,25.91265901,0,0,1,N,5.506542,64,64,11,84,84,123.9305,0,9999.99,1.44,1.567,2,9,30.2,0,30.20000076,44.55,1555.83902,10/21/21,11:54:51,27.49,65.76,44.55,1.082,7.79,-46.7,-3.6,-3.5,-1503,85.8,5.28,12.9,
25.91268156,-80.13787965,18:37.5,10/21/21,5,1.203,195.07,-7.127411662,2.75,139.8,130.84,1,-0.06,35.5,0,1.48,1.48,90,29,498.2,16.1,-1.8,D,1128.6,1,7.159,1,1.22,160,110.51,-80.13781261,25.91265901,0,0,1,N,5.351542,63,63,11,102,102,124.6897,0,9999.99,1.49,1.617,2,9,30.2,0,30.20000076,44.57,1555.86005,10/21/21,11:54:53,27.49,65.79,44.57,1.092,7.77,-46,-3.9,-1.6,-3724,85.7,5.28,13.1,
25.91267728,-80.13787658,18:38.5,10/21/21,5,1.237,195.07,-7.127411662,2.75,137.2,128.4,1.25,-0.83,35.5,0,1.54,1.55,90,29,498.2,16.1,-1.8,D,1128.6,2,17.097,1,1.24,159,105.89,-80.13771217,25.91263518,0,0,1,N,0.3637518,65,65,11,37,37,106.3564,0,9999.99,1.55,1.677,2,9,30.2,0,30.20000076,44.54,1555.82895,10/21/21,11:54:54,27.5,65.75,44.54,1.085,7.79,-46.8,-4,-7.1,-1674,85.6,5.27,13.1,
25.91267237,-80.13787199,18:39.5,10/21/21,5,1.199,195.07,-7.127411662,2.75,132.9,124.4,0.97,-3.62,35.5,0,1.62,1.62,90,29,498.2,16.1,-1.8,D,1136.5,2,16.511,1,1.23,159,104.51,-80.13771217,25.91263518,0,0,1,N,4.95E-02,63,63,11,45,45,104.5529,0,9999.99,1.63,1.757,2,9,30.2,0,30.20000076,44.54,1555.82895,10/21/21,11:54:54,27.5,65.75,44.54,1.085,7.79,-46.8,-4,-7.1,-1674,85.6,5.27,13.1,
25.9126688,-80.13786628,18:40.5,10/21/21,5,1.255,195.07,-7.127411662,2.75,127.6,119.47,1.27,-0.44,35.4,0,1.7,1.7,90,29,498.2,16.1,-1.8,D,1136.5,2,15.861,1,1.25,159,103.63,-80.13771217,25.91263518,0,0,1,N,0.2991535,65,65,11,63,63,103.3591,0,9999.99,1.71,1.837,2,9,30.2,0,30.20000076,44.58,1555.87024,10/21/21,11:54:55,27.5,65.79,44.58,1.086,7.79,-46.8,-3.1,-3.5,-1972,85.5,5.27,13,
25.91266546,-80.13786058,18:41.5,10/21/21,4,1.288,195.07,-7.127411662,2.75,123.6,115.77,1.3,-0.39,35.4,0,1.9,1.9,90,29,498.2,16.1,-1.8,D,1136.5,2,15.22,1,1.28,159,102.78,-80.13771217,25.91263518,0,0,1,N,0.518612,65,65,11,73,73,102.2016,0,9999.99,1.91,2.037,2,9,30.1,0,30.10000038,44.52,1555.60909,10/21/21,11:54:57,27.51,65.72,44.52,1.076,7.79,-46.8,-3.9,-0.9,-4571,85.3,5.25,13.1,
25.91266214,-80.13785724,18:42.5,10/21/21,4,1.055,195.07,-7.127411662,2.75,118.4,110.96,1.5,-0.96,35.5,0,2.08,2.08,90,29,498.2,16.1,-1.8,D,1136.5,2,14.816,1,1.28,158,101.68,-80.13771217,25.91263518,0,0,1,N,0.7948781,66,66,11,86,86,100.7124,0,9999.99,2.09,2.217,2,9,30.1,0,30.10000038,44.49,1555.57803,10/21/21,11:54:58,27.5,65.68,44.49,1.071,7.79,-46.7,-2.4,-2.7,-3939,85.4,5.26,13.1,
25.91265891,-80.13785218,18:43.5,10/21/21,4,1.179,195.07,-7.127411662,2.76,115,107.82,1.06,-0.89,35.5,0,2.25,2.25,90,28,498.2,16.1,-1.7,D,1156.1,2,14.25,1,1.29,158,100.67,-80.13771217,25.91263518,0,0,1,N,1.015995,63,63,11,91,91,99.35387,0,9999.99,2.26,2.387,2,9,30.1,0,30.10000038,44.57,1555.6616,10/21/21,11:54:59,27.47,65.77,44.57,1.093,7.77,-46,-3,-2.5,-3253,85.4,5.26,13,
25.91265816,-80.13784351,18:44.5,10/21/21,4,1.014,195.07,-7.127411662,2.76,111.8,104.86,0.93,-1.62,35.5,0,2.41,2.41,90,28,498.2,16.1,-1.7,D,1156.1,2,13.383,1,1.32,158,101.01,-80.13771217,25.91263518,0,0,1,N,0.8801994,63,63,11,107,107,99.74804,0,9999.99,2.42,2.547,2,9,30.1,0,30.10000038,44.57,1555.66151,10/21/21,11:55:00,27.47,65.78,44.57,1.089,7.79,-47.1,-3.4,-2.3,-4722,85.4,5.26,13.1,
25.91265714,-80.13783899,18:45.5,10/21/21,4,1.168,195.07,-7.127411662,2.76,109.4,102.63,1.12,-0.54,35.4,0,2.63,2.63,90,28,498.2,16.1,-1.7,D,1167.8,2,12.917,1,1.32,157,100.9,-80.13771217,25.91263518,0,0,1,N,0.8776829,64,64,11,117,117,100.1446,0,9999.99,2.64,2.767,2,9,30.1,0,30.10000038,44.53,1555.61967,10/21/21,11:55:01,27.48,65.73,44.53,1.106,7.8,-47.7,-2.7,-0.3,-3525,85.3,5.25,13.1,
25.91265518,-80.13783401,18:46.5,10/21/21,5,1.233,155.02,-7.127411662,2.76,107.2,100.59,0.98,-1.58,35.4,0,2.79,2.79,90,28,498.2,16.1,-1.7,D,1167.8,2,12.387,1,1.27,157,100.34,-80.13771217,25.91263518,0,0,1,N,0.964359,63,63,11,122,122,99.42347,0,9999.99,2.8,2.927,2,9,30.1,0,30.10000038,44.54,1555.63034,10/21/21,11:55:02,27.48,65.75,44.54,1.1,7.79,-47,-3.4,-0.2,-539,85.3,5.25,13.1,
25.91265319,-80.1378278,18:47.5,10/21/21,4,1.196,130.15,-7.127411662,2.76,106.6,100.04,0.66,-1.52,35.5,0,2.91,2.91,90,28,498.2,16.1,-1.7,D,1157.4,2,11.737,1,1.28,157,99.83,-80.13771217,25.91263518,0,0,1,N,1.019847,61,61,11,122,122,98.67561,0,9999.99,2.92,3.047,2,9,30.1,0,30.10000038,44.51,1555.59896,10/21/21,11:55:03,27.48,65.71,44.51,1.101,7.79,-46.9,-3.9,-3.8,-1757,85.1,5.24,12.9,
25.91265251,-80.13782161,18:48.5,10/21/21,5,1.178,130.15,-7.127411662,2.76,105.2,98.74,0.95,-2.13,35.5,0,2.97,2.97,90,28,498.2,16.1,-1.7,D,1157.4,2,11.114,1,1.28,157,99.99,-80.13771217,25.91263518,0,0,1,N,0.9360745,63,63,11,126,126,98.73844,0,9999.99,2.98,3.107,2,9,30.1,0,30.10000038,44.51,1555.59884,10/21/21,11:55:04,27.45,65.71,44.51,1.111,7.79,-46.8,-3.2,-4.5,-3310,85.1,5.25,13.1,
25.91264777,-80.13781911,18:49.5,10/21/21,5,0.95,130.15,-7.127411662,1.49,104.3,97.9,0.92,-1.33,35.5,0,2.92,2.92,90,28,498.2,16.1,-1.7,D,1157.4,2,10.787,1,1.27,157,97.46,-80.13771217,25.91263518,0,0,1,N,1.384336,63,63,11,117,117,95.45036,0,9999.99,2.93,3.057,2,9,30.1,0,30.10000038,44.59,1555.68226,10/21/21,11:55:05,27.43,65.8,44.59,1.139,7.79,-46.7,-2.9,-5.9,-2069,85,5.24,13.1,
25.91264614,-80.13781264,18:50.5,10/21/21,5,1.16,115.98,-7.127411662,1.49,103.9,97.53,0.98,-2.2,35.5,0,3.16,3.16,90,27,498.1,16.1,-1.7,D,1210,2,10.123,1,1.27,156,96.92,-80.13771217,25.91263518,0,0,1,N,1.396003,63,63,11,116,116,94.86704,0,9999.99,3.17,3.297,2,9,30,0,30.10000038,44.59,1555.68226,10/21/21,11:55:05,27.43,65.8,44.59,1.139,7.79,-46.7,-2.9,-5.9,-2069,85,5.24,13.1,
25.9126448,-80.1378063,18:51.5,10/21/21,5,1.131,106.33,-7.127411662,1.49,103.3,96.97,1.18,-2.62,35.4,0,3.25,3.25,90,27,498.1,16.1,-1.7,D,1210,2,9.475,1,1.26,156,96.48,-80.13771217,25.91263518,0,0,1,N,1.37771,64,64,11,119,119,95.00423,0,9999.99,3.26,3.387,2,9,30,0,30,44.57,1555.46222,10/21/21,11:55:06,27.46,65.77,44.57,1.131,7.78,-46.4,-2.4,-2.5,-4464,85.1,5.24,13.1,
25.91264469,-80.13780019,18:52.5,10/21/21,5,1.154,101.72,-7.127411662,1.49,102.7,96.41,1.15,-2.61,35.5,0,3.25,3.25,90,27,498.1,16.1,-1.7,D,1210,2,8.866,1,1.25,156,96.85,-80.13771217,25.91263518,0,0,1,N,1.234537,64,64,11,125,125,96.00501,0,9999.99,3.26,3.387,2,9,30,0,30,44.55,1555.44136,10/21/21,11:55:07,27.47,65.75,44.55,1.121,7.79,-47,-2.4,-5,-1973,85,5.24,13,
25.91264365,-80.13779315,18:53.5,10/21/21,5,1.124,99.04,-7.127411662,1.49,101.9,95.67,0.93,-2.52,35.5,0,3.37,3.37,90,27,498.1,16.1,-1.7,D,1210,2,8.153,1,1.32,156,96.63,-80.13771217,25.91263518,0,0,1,N,1.165407,63,63,11,130,130,96.48788,0,9999.99,3.38,3.507,2,9,30,0,30,44.55,1555.44152,10/21/21,11:55:09,27.47,65.75,44.55,1.121,7.78,-46.5,-2.9,-7.2,-4346,85.1,5.25,13,
25.91264363,-80.13778692,18:54.5,10/21/21,5,1.231,97.43,-7.127411662,1.49,101.2,95.02,1.08,-2.75,35.5,0,3.41,3.41,90,27,498.1,16.1,-1.7,D,1214.9,2,7.535,1,1.28,155,97.16,-80.13771217,25.91263518,0,0,1,N,1.011565,63,63,11,137,137,97.57013,0,9999.99,3.42,3.547,2,9,30,0,30,44.53,1555.42052,10/21/21,11:55:10,27.48,65.74,44.53,1.12,7.79,-47.1,-3.3,-4.2,-1001,85.1,5.24,13.1,
25.91264259,-80.13778202,18:55.5,10/21/21,5,1.121,96.83,-7.127411662,1.49,100.8,94.65,1.14,-2.77,35.5,0,3.49,3.49,90,27,498.1,16.1,-1.7,D,1214.9,2,7.035,1,1.24,155,96.72,-80.13771217,25.91263518,0,0,1,N,0.9979976,64,64,11,139,139,97.66624,0,9999.99,3.5,3.627,2,9,30,0,30,44.53,1555.42052,10/21/21,11:55:10,27.48,65.74,44.53,1.12,7.79,-47.1,-3.3,-4.2,-1001,85.1,5.24,13.1,
25.91264241,-80.13777542,18:56.5,10/21/21,5,1.211,94.85,-7.127411662,1.49,100.6,94.46,1.01,-2.48,35.5,0,3.53,3.53,90,27,498.1,16.1,-1.7,D,1214.9,2,6.377,1,1.22,155,97.24,-80.13771217,25.91263518,0,0,1,N,0.8483537,63,63,11,144,144,98.7233,0,9999.99,3.54,3.667,2,9,30,0,30,44.52,1555.41001,10/21/21,11:55:12,27.47,65.72,44.52,1.126,7.79,-46.9,-3.3,1,-2877,85.2,5.25,13.1,
25.91264212,-80.13776949,18:57.5,10/21/21,5,1.185,94.38,-7.127411662,1.49,100.8,94.65,1.05,-2.3,35.5,0,3.61,3.61,90,27,498.1,16.1,-1.6,D,1229.2,2,5.784,1,1.18,154,97.66,-80.13771217,25.91263518,0,0,1,N,0.729632,63,63,11,147,147,99.56545,0,9999.99,3.62,3.747,2,9,30,0,30,44.52,1555.41001,10/21/21,11:55:12,27.47,65.72,44.52,1.126,7.79,-46.9,-3.3,1,-2877,85.2,5.25,13.1,
25.91264204,-80.13776333,18:58.5,10/21/21,5,1.149,90.53,-7.127411662,1.49,100.9,94.74,0.87,-2.25,35.5,0,3.63,3.63,90,27,498.1,16.1,-1.6,D,1229.2,3,15.196,1,1.14,154,72.63,-80.13761832,25.91268284,0,0,1,N,0.579376,63,63,11,96,96,86.64028,0,9999.99,3.64,3.767,2,9,30,0,30,44.56,1555.45228,10/21/21,11:55:13,27.46,65.77,44.56,1.114,7.79,-46.9,-3.7,-4.3,-5233,85.1,5.24,13.1,
25.91264156,-80.13775695,18:59.5,10/21/21,5,1.16,91.91,-7.127411662,1.49,100.3,94.18,1.14,-6.53,35.5,0,3.64,3.64,90,27,498.1,16.1,-1.6,D,1229.2,3,14.605,1,1.15,154,71.68,-80.13761832,25.91268284,0,0,1,N,2.856384,64,64,11,53,53,75.6896,0,9999.99,3.65,3.777,2,9,30,0,30,44.55,1555.44138,10/21/21,11:55:15,27.44,65.75,44.55,1.148,7.79,-47,-2.9,-2.1,-2155,85,5.24,13,
25.91264194,-80.13774977,19:00.5,10/21/21,5,1.137,94.93,-7.127411662,1.49,97.5,91.57,1.02,-2.77,35.5,0,3.7,3.71,90,27,498.1,16.1,-1.6,D,1229.2,3,13.912,1,1.3,154,70.92,-80.13761832,25.91268284,0,0,1,N,2.538508,63,63,11,58,58,74.72439,0,9999.99,3.71,3.837,0,0,30,0,30,44.55,1555.44138,10/21/21,11:55:15,27.44,65.75,44.55,1.148,7.79,-47,-2.9,-2.1,-2155,85,5.24,13,
25.91264153,-80.13774405,19:01.5,10/21/21,5,1.057,95.19,-7.127411662,1.49,93.5,87.82,1.28,-3.8,35.5,0,3.73,3.73,90,26,498.1,16.1,-1.6,D,1253.7,3,13.388,1,1.24,154,69.93,-80.13761832,25.91268284,0,0,1,N,2.209805,65,65,11,68,68,73.41504,0,9999.99,3.74,3.867,2,9,30,0,30,44.56,1555.45196,10/21/21,11:55:16,27.43,65.77,44.56,1.144,7.79,-47,-3.2,-4.5,-3428,85.1,5.24,13.1,
25.91264125,-80.13773947,19:02.5,10/21/21,5,0.99,93.32,-7.127411662,1.49,89.8,84.34,1,-1.62,35.5,0,3.76,3.76,90,26,498.1,16.1,-1.6,D,1253.7,3,12.97,1,1.18,154,69.11,-80.13761832,25.91268284,0,0,1,N,1.950565,64,64,11,77,77,72.30386,0,9999.99,3.77,3.897,2,9,30,0,30,44.56,1555.45186,10/21/21,11:55:17,27.43,65.77,44.56,1.129,7.8,-47.4,-2,-0.7,-4733,85.1,5.24,13.1,
25.91264145,-80.1377334,19:03.5,10/21/21,5,1.056,89.8,-7.127411662,1.49,86.3,81.03,1.43,-3.16,35.5,0,3.76,3.76,90,26,498.1,16.1,-1.6,D,1253.7,3,12.396,1,1.15,154,68.21,-80.13761832,25.91268284,0,0,1,N,1.668695,66,66,11,84,84,70.24624,0,9999.99,3.77,3.897,2,9,30,0,30,44.58,1555.47288,10/21/21,11:55:19,27.43,65.79,44.58,1.133,7.8,-47.8,-4,-2.2,-2020,85,5.24,13,
25.91264153,-80.13772819,19:04.5,10/21/21,5,1.04,86.8,-7.127411662,1.49,82.2,77.14,1.62,-2.99,35.5,0,3.77,3.77,90,27,498,16.1,-1.6,D,1237.1,3,11.91,1,1.12,154,67.31,-80.13761832,25.91268284,0,0,1,N,1.418255,67,67,11,95,95,69.25303,0,9999.99,3.78,3.907,2,9,30,0,30,44.57,1555.46233,10/21/21,11:55:20,27.43,65.78,44.57,1.136,7.79,-47,-2.5,-4.4,-2398,85,5.24,13.1,
25.9126425,-80.13772257,19:05.6,10/21/21,5,1.079,80.67,-7.127411662,1.49,80.3,75.32,1.11,-2.69,35.5,0,3.79,3.79,90,27,498,16.1,-1.6,D,1237.1,3,11.351,1,1.11,154,66.72,-80.13761832,25.91268284,0,0,1,N,1.236861,64,64,11,100,100,68.67606,0,9999.99,3.8,3.927,2,9,30,0,30,44.55,1555.44138,10/21/21,11:55:21,27.43,65.76,44.55,1.125,7.79,-47,-3.2,-6.4,-2316,85,5.24,13.1,
25.91264365,-80.13771732,19:06.6,10/21/21,5,1.114,76.77,-7.127411662,1.49,77.9,73.03,1.33,-2.31,35.5,0,3.82,3.82,90,27,498,16.1,-1.6,D,1237.1,3,10.819,1,1.11,154,66.25,-80.13761832,25.91268284,0,0,1,N,1.083798,65,65,11,98,98,68.21961,0,9999.99,3.83,3.957,2,9,30,0,30,44.55,1555.44138,10/21/21,11:55:21,27.43,65.76,44.55,1.125,7.79,-47,-3.2,-6.4,-2316,85,5.24,13.1,
25.91264503,-80.13771194,19:07.6,10/21/21,5,1.162,72.84,-7.127411662,1.49,75.9,71.11,1.15,-3.51,35.5,0,3.84,3.84,90,27,498,16.1,-1.6,D,1237.1,3,10.264,1,1.12,154,65.82,-80.13761832,25.91268284,0,0,1,N,0.9502481,64,64,11,112,112,67.32725,0,9999.99,3.85,3.977,2,9,30,0,30,44.56,1555.45189,10/21/21,11:55:22,27.44,65.77,44.56,1.133,7.79,-46.8,-3.4,-2.5,-1030,85,5.24,13.2,
