Latitude,Longitude,Time,Date,Number of Sats,GPS Speed (Kn),GPS True Heading,GPS Magnetic Variation,HDOP,C Magnetic Heading,C True Heading,Pitch Angle,Roll Angle,C Inside Temp (c),DFS Depth (m),DTB Height (m),Total Water Column (m),Batt Percent,Power Watts,Watt-Hours,Batt Volts,Batt Ampers,Batt State,Time to Empty,Current Step,Dist To Next (m),Next Speed (kn),Vehicle Speed (kn),Motor Speed CMD,Next Heading,Next Long,Next Lat,Next Depth (m),Depth Goal (m),Vehicle State,Error State,Distance to Track (m),Fin Pitch R,Fin Pitch L,Pitch Goal,Fin Yaw T,Fin Yaw B,Yaw Goal,Fin Roll,DVL-Depth (m),DVL -Altitude (m),DVL -Water Column (m),DVL-FixType,DVL-FixQuality,DVL-Temperature,Conductivity (mmhos/cm),Temperature (c),Salinity (ppt),Sound Speed (m/s),Date m/d/y   ,Time hh:mm:ss,Temp C,SpCond mS/cm,Sal ppt,Depth feet,pH,pH mV,Turbid+ NTU,Chl ug/L,BGA-PC cells/mL,ODOsat %,ODO mg/L,Battery volts,ROSEM Command Type
25.8459985,-80.1763805,06:20.0,10/3/20,8,0.427,347.18,-6.992752534,1.45,317.3,311.62,2.52,-1.53,27.2,2.09,0.97,3.06,95,35,505.5,16.3,-2.1,D,971.1,0,9025452,0,0,170,94.32,0,0,0,0,0,N,0,90,90,0,110,110,0,0,9999.99,0.93,1.057,0,0,27.6,0,27.60000038,2.97,1506.84124,10/3/20,16:46:22,27.63,5.53,2.97,0.936,7.81,-48.3,6.1,-2,-2675,26.3,2.04,12.8,
25.8459955,-80.17638033,06:21.0,10/3/20,7,0.454,347.18,-6.992751756,1.81,317.6,311.93,2.93,-2.15,27.2,2.08,0.91,2.99,95,35,505.5,16.3,-2.1,D,971.1,0,9025452,0,0,142,94.32,0,0,0,0,0,N,0,90,90,0,110,110,0,0,9999.99,0.93,1.057,0,0,27.6,0,27.60000038,2.97,1506.83882,10/3/20,16:46:23,27.63,5.532,2.97,0.951,7.83,-49.4,4.9,5,-4008,26.3,2.04,12.6,
25.84599433,-80.176382,06:22.0,10/3/20,7,0.251,347.18,-6.992751436,1.81,318.8,313.14,2.74,-4.65,27.2,2.1,0.91,3.02,95,32,505.6,16.3,-2,D,1042.2,0,9025452,0,0,142,94.32,0,0,0,0,0,N,0,90,90,0,110,110,0,0,9999.99,0.94,1.067,0,0,27.6,0,27.60000038,2.97,1506.83736,10/3/20,16:46:24,27.63,5.531,2.97,0.947,7.8,-47.7,4.7,2.4,-1914,26.3,2.04,12.9,
25.8459935,-80.17638317,06:23.1,10/3/20,7,0.164,347.18,-6.992750271,1.81,319.6,313.95,3.39,-5.89,27.2,2.1,0.9,3,95,32,505.6,16.3,-2,D,1042.2,0,9025452,0,0,142,94.32,0,0,0,0,0,N,0,90,90,0,110,110,0,0,9999.99,0.93,1.057,2,9,27.6,0,27.60000038,2.97,1506.83401,10/3/20,16:46:25,27.63,5.532,2.97,0.968,7.79,-46.9,8.9,3.2,-2115,26.3,2.04,12.7,
25.84598833,-80.17638533,06:24.2,10/3/20,7,0.45,347.18,-6.992749453,1.81,319.1,313.44,3.67,-10.5,27.2,2.06,0.9,2.96,95,21,505.6,16.3,-1.3,D,1584.4,0,9025452,0,0,142,94.32,0,0,0,0,0,N,0,90,90,0,110,110,0,0,9999.99,0.93,1.059177,2,9,27.6,0,27.60000038,2.97,1506.83615,10/3/20,16:46:26,27.63,5.53,2.97,0.948,7.81,-48,7.3,-1.9,792,26.4,2.05,12.7,
25.845983,-80.17638367,06:25.2,10/3/20,7,0.982,347.18,-6.992747427,1.81,319.9,314.25,0.7,-16.5,27.2,2.04,0.56,2.6,95,20,505.6,16.3,-1.2,D,1642.4,0,9025452,0,0,142,94.32,0,0,0,0,0,N,0,90,90,0,110,110,0,0,9999.99,0.56,0.6865068,0,0,27.6,0,27.60000038,2.97,1506.83434,10/3/20,16:46:27,27.63,5.53,2.97,0.913,7.82,-48.7,5,-4.2,-1121,26.5,2.05,12.7,
25.8459825,-80.176385,06:26.7,10/3/20,6,0.591,347.18,-6.992747425,2.95,313.8,308.08,0.54,-5.28,27.2,2.02,0.93,2.95,95,20,505.6,16.3,-1.2,D,1642.4,0,9025452,0,0,142,94.32,0,0,0,0,0,N,0,90,90,0,110,110,0,0,9999.99,0.93,1.057,0,0,27.6,0,27.60000038,2.97,1506.82893,10/3/20,16:46:29,27.63,5.527,2.97,0.88,7.85,-50.3,5.1,-1.2,-3210,26.6,2.06,12.9,
25.84598267,-80.17638767,06:27.7,10/3/20,6,0.416,347.18,-6.99274681,2.95,309.9,304.14,1.05,2.61,27.2,2.05,0.96,3.01,95,20,505.6,16.3,-1.2,D,1683.1,0,9025452,0,0,142,94.32,0,0,0,0,0,N,0,90,90,0,110,110,0,0,9999.99,0.97,1.097,2,9,27.7,0,27.60000038,2.96,1506.82195,10/3/20,16:46:30,27.63,5.505,2.96,0.913,7.79,-46.9,5.9,0.6,-670,26.6,2.06,12.8,
25.8459835,-80.176389,06:29.3,10/3/20,6,0.732,347.18,-6.992745231,2.95,309.2,303.43,0.72,-3.25,27.2,2.1,0.97,3.07,95,20,505.6,16.3,-1.2,D,1660.5,0,9025452,0,0,142,94.32,0,0,0,0,0,N,0,90,90,0,110,110,0,0,9999.99,0.97,1.097,2,9,27.6,0,27.60000038,2.95,1506.81534,10/3/20,16:46:32,27.62,5.486,2.95,0.956,7.81,-47.9,3.9,0.7,-1284,26.7,2.07,12.8,
25.84597733,-80.176389,06:30.8,10/3/20,9,0.305,347.18,-6.992744023,1.22,300.5,294.63,4.83,-1.91,27.2,2.07,0.88,2.94,95,20,505.6,16.3,-1.2,D,1703.4,0,9025452,0,0,142,94.32,0,0,0,0,0,N,0,90,90,0,110,110,0,0,9999.99,0.92,1.047,2,9,27.7,0,27.60000038,2.91,1506.77386,10/3/20,16:46:33,27.62,5.425,2.91,0.933,7.8,-47.4,1.1,-2.1,-1158,26.7,2.07,12.8,
25.8459845,-80.17639217,06:31.9,10/3/20,9,0.535,347.18,-6.992743682,1.22,293.8,287.83,7.1,-4.66,27.2,2.12,0.83,2.95,95,20,505.6,16.3,-1.2,D,1703.4,0,9025452,0,0,142,94.32,0,0,0,0,0,N,0,90,90,0,110,110,0,0,9999.99,0.89,1.017,0,0,27.7,0,27.70000076,2.88,1506.99846,10/3/20,16:46:34,27.62,5.364,2.88,0.916,7.78,-46.6,-1.1,4,-1938,26.8,2.08,12.7,
25.84598683,-80.17639167,06:32.9,10/3/20,9,0.094,347.18,-6.992742784,1.22,289.5,283.45,6.48,-4.97,27.2,2.14,0.63,2.77,95,20,505.6,16.3,-1.2,D,1678.9,0,9025453,0,0,142,94.32,0,0,0,0,0,N,0,90,90,0,110,110,0,0,9999.99,0.69,0.817,2,9,27.7,0,27.70000076,2.87,1506.98868,10/3/20,16:46:35,27.62,5.351,2.87,0.966,7.82,-48.8,0.9,1,865,26.8,2.08,12.7,
25.84599417,-80.17639333,06:34.2,10/3/20,9,0.079,347.18,-6.992743411,1.02,289,282.95,5.74,-4.43,27.2,2.12,0.6,2.71,95,21,505.6,16.3,-1.3,D,1591.4,0,9025453,0,0,142,94.32,0,0,0,0,0,N,0,90,90,0,110,110,0,0,9999.99,0.66,0.787,2,9,27.6,0,27.70000076,2.82,1506.93689,10/3/20,16:46:36,27.61,5.27,2.82,1,7.81,-48.1,0.6,-0.3,-1193,26.8,2.08,12.8,
25.84599483,-80.1763935,06:35.3,10/3/20,9,0.523,347.18,-6.992743437,1.02,290,283.96,4.21,-4.56,27.2,2.11,0.69,2.8,95,21,505.6,16.3,-1.3,D,1591.4,0,9025453,0,0,128,94.32,0,0,0,0,0,N,0,90,90,0,110,110,0,0,9999.99,0.74,0.867,2,9,27.6,0,27.60000038,2.8,1506.66646,10/3/20,16:46:37,27.61,5.225,2.8,0.927,7.81,-48.4,-0.1,0.1,-2155,26.8,2.08,12.8,
25.84599367,-80.17639417,06:37.8,10/3/20,8,0.202,347.18,-6.992742823,1.45,292.5,286.51,4.87,-2.98,27.3,2.09,0.82,2.9,95,20,505.6,16.3,-1.2,D,1700.5,0,9025453,0,0,128,94.32,0,0,0,0,0,N,0,90,90,0,170,170,0,0,9999.99,0.86,0.987,2,9,27.7,0,27.70000076,2.69,1506.79428,10/3/20,16:46:40,27.6,5.039,2.69,0.947,7.77,-46,-0.4,2.4,-1854,26.7,2.08,12.8,
25.845996,-80.17639433,06:39.3,10/3/20,9,0.11,347.18,-6.992742866,1.45,293.8,287.83,5.18,-3.28,27.3,2.1,0.84,2.94,95,20,505.6,16.3,-1.2,D,1700.5,0,9025453,0,0,128,94.32,0,0,0,0,0,N,0,90,90,0,166,166,0,0,9999.99,0.88,1.007,0,0,27.6,0,27.70000076,2.69,1506.7958,10/3/20,16:46:41,27.59,5.035,2.69,0.916,7.83,-49.3,-0.1,-3.4,-1015,26.7,2.07,12.7,
25.84599383,-80.1763935,06:40.3,10/3/20,9,0.012,347.18,-6.992743093,1.45,295.8,289.86,4.92,-4.53,27.3,2.11,0.83,2.94,95,20,505.6,16.3,-1.2,D,1700.5,0,9025453,0,0,128,94.32,0,0,0,0,0,N,0,90,90,0,166,166,0,0,9999.99,0.88,1.007,2,9,27.6,0,27.60000038,2.72,1506.58073,10/3/20,16:46:42,27.59,5.094,2.72,0.933,7.81,-48.4,-0.6,-4.5,-782,26.7,2.07,12.9,
25.84599267,-80.1763925,06:41.3,10/3/20,9,0.059,347.18,-6.99274329,1.45,296.9,290.98,4.69,-4.21,27.3,2.1,0.85,2.95,95,20,505.6,16.3,-1.2,D,1686.8,0,9025453,0,0,128,94.32,0,0,0,0,0,N,0,90,90,0,166,166,0,0,9999.99,0.89,1.017,2,9,27.7,0,27.70000076,2.72,1506.82834,10/3/20,16:46:43,27.59,5.095,2.72,0.933,7.8,-47.5,1.3,1.4,-2775,26.7,2.07,12.6,
25.8459955,-80.17639217,06:42.3,10/3/20,9,0.398,347.18,-6.992743728,1.45,300.7,294.83,3.19,-1.15,27.3,2.06,0.86,2.92,95,20,505.6,16.3,-1.2,D,1686.8,0,9025453,0,0,128,94.32,0,0,0,0,0,N,0,90,90,0,166,166,0,0,9999.99,0.9,1.027,2,9,27.6,0,27.60000038,2.72,1506.58177,10/3/20,16:46:44,27.59,5.094,2.72,0.924,7.83,-49.4,-0.9,0.9,351,26.6,2.07,12.9,
25.84599733,-80.17639267,06:43.3,10/3/20,9,0.307,347.18,-6.992744325,1.45,300.4,294.53,1.16,5.21,27.3,2.04,0.9,2.95,95,19,505.6,16.3,-1.2,D,1725.5,0,9025453,0,0,128,94.32,0,0,0,0,0,N,0,90,90,0,166,166,0,0,9999.99,0.91,1.037,0,0,27.6,0,27.60000038,2.73,1506.57596,10/3/20,16:46:45,27.6,5.099,2.73,0.898,7.82,-48.6,-1.2,-2.4,-531,26.6,2.07,12.8,
25.845997,-80.17639467,06:44.3,10/3/20,9,0.898,347.18,-6.992744281,1.45,301.2,295.34,-3.59,11.4,27.2,2.04,0.9,2.95,95,19,505.6,16.3,-1.2,D,1725.5,0,9025453,0,0,128,94.32,0,0,0,0,0,N,0,90,90,0,166,166,0,0,9999.99,0.91,1.037,2,9,27.6,0,27.60000038,2.64,1506.48797,10/3/20,16:46:47,27.59,4.945,2.64,0.784,7.82,-48.7,-0.3,-0.2,-1899,26.6,2.06,12.7,
25.84599783,-80.1763975,06:45.3,10/3/20,9,0.765,347.18,-6.992743033,1.02,309.4,303.64,1.68,-2.72,27.2,2.02,0.89,2.91,95,20,505.6,16.3,-1.2,D,1692.2,0,9025453,0,0,128,94.32,0,0,0,0,0,N,0,90,90,0,166,166,0,0,9999.99,0.87,0.997,2,9,27.6,0,27.60000038,2.64,1506.48797,10/3/20,16:46:47,27.59,4.945,2.64,0.784,7.82,-48.7,-0.3,-0.2,-1899,26.6,2.06,12.7,
25.8459985,-80.176398,06:46.3,10/3/20,9,0.132,347.18,-6.992741447,1.02,318.7,313.04,-0.55,2.04,27.3,2.01,0.59,2.6,95,20,505.6,16.3,-1.2,D,1692.2,0,9025453,0,0,128,94.32,0,0,0,0,0,N,0,90,90,0,166,166,0,0,9999.99,0.6,0.727,2,9,27.6,0,27.60000038,2.66,1506.50401,10/3/20,16:46:49,27.59,4.988,2.66,0.854,7.81,-48.3,-1.3,-2.9,-5396,26.5,2.06,12.8,
25.8460005,-80.176401,06:47.3,10/3/20,9,0.392,347.18,-6.99274124,1.02,324.1,318.5,1.27,-1.43,27.3,2.08,0.33,2.41,95,20,505.6,16.3,-1.2,D,1692.2,0,9025454,0,0,128,94.32,0,0,0,0,0,N,0,90,90,0,166,166,0,0,9999.99,0.32,0.447,2,9,27.6,0,27.60000038,2.66,1506.50401,10/3/20,16:46:49,27.59,4.988,2.66,0.854,7.81,-48.3,-1.3,-2.9,-5396,26.5,2.06,12.8,
25.845999,-80.17640283,06:48.3,10/3/20,9,0.705,347.18,-6.992739717,1.02,331.7,326.19,-0.75,-1.07,27.3,2.02,0.33,2.35,95,20,505.6,16.3,-1.2,D,1692.2,0,9025454,0,0,128,94.32,0,0,0,0,0,N,0,90,90,0,166,166,0,0,9999.99,0.32,0.447,0,0,27.7,0,27.70000076,2.67,1506.76016,10/3/20,16:46:50,27.59,4.998,2.67,0.941,7.8,-47.7,-0.8,-0.6,-4032,26.5,2.06,12.9,
25.84599633,-80.1764015,06:49.3,10/3/20,8,0.549,347.18,-6.992738405,1.45,328.3,322.75,1.54,-15.3,27.3,2.08,0.19,2.28,95,20,505.6,16.3,-1.2,D,1692.2,0,9025454,0,0,128,94.32,0,0,0,0,0,N,0,90,90,0,166,166,0,0,9999.99,0.22,0.347,2,9,27.6,0,27.60000038,2.72,1506.57421,10/3/20,16:46:51,27.59,5.079,2.72,0.879,7.81,-48.2,1.2,-0.2,-1200,26.5,2.06,12.7,
25.8459975,-80.17640033,06:50.3,10/3/20,8,0.867,347.18,-6.992738833,1.45,328.5,322.95,8.4,-32.2,27.3,2.12,0.17,2.28,95,20,505.6,16.3,-1.2,D,1681.3,0,9025454,0,0,128,94.32,0,0,0,0,0,N,0,90,90,0,166,166,0,0,9999.99,0.18,0.307,0,0,27.6,0,27.60000038,2.71,1506.57923,10/3/20,16:46:52,27.59,5.064,2.71,0.867,7.81,-48.1,-0.8,0.5,-2677,26.5,2.06,12.8,
25.84599667,-80.1763995,06:51.4,10/3/20,8,0.08,347.18,-6.992739698,1.45,335.5,330.05,8.3,-20.8,27.3,2.16,0.22,2.38,95,20,505.6,16.3,-1.2,D,1681.3,0,9025453,0,0,128,94.32,0,0,0,0,0,N,0,90,90,0,166,166,0,0,9999.99,0.3,0.427,0,0,27.6,0,27.60000038,2.79,1506.65976,10/3/20,16:46:54,27.61,5.206,2.79,0.949,7.76,-45,-1.9,-4.9,-2504,26.4,2.05,12.8,
25.84599817,-80.176401,06:53.1,10/3/20,8,0.727,347.18,-6.992738025,1.45,340.1,334.72,3.67,-0.7,27.3,2.03,0.16,2.18,95,20,505.6,16.3,-1.2,D,1701.7,0,9025453,0,0,128,94.32,0,0,0,0,0,N,0,90,90,0,166,166,0,0,9999.99,0.19,0.317,0,0,27.6,0,27.70000076,1.99,1506.05376,10/3/20,16:46:55,27.61,3.799,1.99,0.847,7.8,-47.4,1.5,3.7,-5751,26.4,2.06,12.6,
25.8460005,-80.17640017,06:54.8,10/3/20,9,0.23,347.18,-6.992740295,1.45,349.5,344.29,-5.21,4.4,27.3,1.97,0.39,2.36,95,20,505.6,16.3,-1.2,D,1711.3,0,9025453,0,0,128,94.32,0,0,0,0,0,N,0,90,90,0,166,166,0,0,9999.99,0.34,0.467,0,0,27.7,0,27.60000038,2.91,1506.75508,10/3/20,16:46:57,27.61,5.419,2.91,0.729,7.8,-47.8,-0.5,-0.8,-1691,26.4,2.05,12.7,
25.846003,-80.17639833,06:55.8,10/3/20,9,0.426,347.18,-6.992740218,1.45,336.6,331.16,-7.46,7.56,27.2,1.96,0.41,2.36,95,20,505.6,16.3,-1.2,D,1711.3,0,9025453,0,0,128,94.32,0,0,0,0,0,N,0,90,90,0,166,166,0,0,9999.99,0.37,0.497,0,0,27.7,0,27.60000038,2.91,1506.75508,10/3/20,16:46:57,27.61,5.419,2.91,0.729,7.8,-47.8,-0.5,-0.8,-1691,26.4,2.05,12.7,
25.84600383,-80.17639883,06:57.1,10/3/20,10,0.292,347.18,-6.99274167,1.02,321.1,315.46,-11.4,4.04,27.2,1.91,0.41,2.31,95,20,505.6,16.3,-1.2,D,1711.3,0,9025453,0,0,128,94.32,0,0,0,0,0,N,0,90,90,0,166,166,0,0,9999.99,0.37,0.497,0,0,27.6,0,27.70000076,0.71,1504.71438,10/3/20,16:46:59,27.58,1.422,0.71,0.72,7.77,-45.5,-2.7,-6.2,-3558,26.7,2.1,12.5,
25.84600167,-80.17639917,06:58.1,10/3/20,10,0.37,347.18,-6.992741486,1.02,289.3,283.25,-10.1,2.98,27.3,1.93,0.41,2.34,95,20,505.6,16.3,-1.2,D,1678.5,0,9025453,0,0,128,94.32,0,0,0,0,0,N,0,90,90,0,166,166,0,0,9999.99,0.37,0.497,0,0,27.6,0,27.60000038,0.79,1504.5374,10/3/20,16:47:00,27.57,1.58,0.79,0.729,7.82,-48.9,-4.4,-3.2,-3192,27.8,2.19,12.6,
25.8459995,-80.176401,06:59.3,10/3/20,10,0.206,347.18,-6.992740983,1.02,228.4,219.92,-11.6,2.55,27.2,1.92,0.41,2.32,95,20,505.6,16.3,-1.2,D,1675.8,0,9025453,0,0,128,94.32,0,0,0,0,0,N,0,90,90,0,166,166,0,0,9999.99,0.37,0.497,0,0,27.7,0,27.60000038,0.52,1504.26074,10/3/20,16:47:01,27.55,1.06,0.52,0.727,7.87,-51.9,-4.3,-6.1,-1214,29.5,2.32,12.6,
25.84600583,-80.17639483,07:00.9,10/3/20,10,0.961,347.18,-6.992742078,0.85,183.5,173.35,-6.65,7,27.3,1.97,0.41,2.38,95,20,505.6,16.3,-1.2,D,1683.8,0,9025453,0,0,128,94.32,0,0,0,0,0,N,0,90,90,0,166,166,0,0,9999.99,0.37,0.497,0,0,27.6,0,27.60000038,0.49,1504.23964,10/3/20,16:47:03,27.5,1,0.49,0.735,7.82,-48.5,-4.8,-6.1,-1621,34,2.68,12.4,
