Latitude,Longitude,Time,Date,Number of Sats,GPS Speed (Kn),GPS True Heading,GPS Magnetic Variation,HDOP,C Magnetic Heading,C True Heading,Pitch Angle,Roll Angle,C Inside Temp (c),DFS Depth (m),DTB Height (m),Total Water Column (m),Batt Percent,Power Watts,Watt-Hours,Batt Volts,Batt Ampers,Batt State,Time to Empty,Current Step,Dist To Next (m),Next Speed (kn),Vehicle Speed (kn),Motor Speed CMD,Next Heading,Next Long,Next Lat,Next Depth (m),Depth Goal (m),Vehicle State,Error State,Distance to Track (m),Fin Pitch R,Fin Pitch L,Pitch Goal,Fin Yaw T,Fin Yaw B,Yaw Goal,Fin Roll,DVL-Depth (m),DVL -Altitude (m),DVL -Water Column (m),DVL-FixType,DVL-FixQuality,DVL-Temperature,Conductivity (mmhos/cm),Temperature (c),Salinity (ppt),Sound Speed (m/s),Date m/d/y   ,Time hh:mm:ss,Temp C,SpCond mS/cm,Sal ppt,Depth feet,pH,pH mV,Turbid+ NTU,Chl ug/L,BGA-PC cells/mL,ODOsat %,ODO mg/L,Battery volts,ROSEM Command Type,
25.9127766666667,-80.1379053333334,10:44:36.78,8/28/2022,6,0.226,315.3,-7.21057349596169,2.58,93.8,88.02,1.57,-4.2,27.2,.00,2.90,2.90,90,21,493.9,16.1,-1.3,D,1549.9,0,8.478,2,0,128,106.79,-80.13782418,25.91275464,0,0,1,N,1.393141,66,66,11,5,5,284.0262,0,9999.99,2.91,3.037,2,9,29.3,0,29.2999992370605,40.71,1549.99863,08/28/22,10:17:40,31.64,60.96,40.71,0.910,8.16,-70.2,7.2,-2.1,-3335,97.6,5.75,12.6,,
25.912777,-80.1379051666667,10:44:37.78,8/28/2022,6,0.151,315.3,-7.21057349596169,2.58,94.8,88.96,1.18,-4.4,27.2,.00,2.89,2.89,90,21,493.9,16.1,-1.3,D,1549.9,0,8.478,2,0,128,106.79,-80.13782418,25.91275464,0,0,1,N,1.393141,64,64,11,5,5,284.0262,0,9999.99,2.90,3.027,2,9,29.3,0,29.2999992370605,40.68,1549.96715,08/28/22,10:17:42,31.60,60.92,40.68,0.925,8.17,-70.2,6.7,-8.2,1270,97.6,5.75,12.4,,
25.9127766543927,-80.1379043525668,10:44:38.80,8/28/2022,6,0.164,315.3,-7.21057349596169,2.58,92.7,86.99,2.62,0.32,27.1,.01,2.89,2.90,90,21,493.9,16.1,-1.3,D,1549.9,1,23.761,2,0.04,174,135.75,-80.13773856,25.9126236,0,0,1,N,5.74742,73,73,11,250,250,127.9924,0,9999.99,2.90,3.027,2,9,29.3,0,29.2999992370605,40.68,1549.96715,08/28/22,10:17:42,31.60,60.92,40.68,0.925,8.17,-70.2,6.7,-8.2,1270,97.6,5.75,12.4,,
25.9127771500118,-80.1379016560354,10:44:39.81,8/28/2022,6,0.405,315.3,-7.21057349596169,2.58,95.5,89.62,1.32,2.17,27.2,.01,2.89,2.91,90,25,493.9,16.1,-1.5,D,1329.5,1,23.614,2,0.03,174,136.31,-80.13773856,25.9126236,0,0,1,N,5.679791,65,65,11,250,250,128.7172,0,9999.99,2.91,3.037,2,9,29.3,0,29.2999992370605,40.48,1549.75826,08/28/22,10:17:43,31.62,60.65,40.48,0.897,8.17,-70.3,6.7,-2.8,-3764,97.4,5.75,12.6,,
25.9127771482426,-80.1378971801744,10:44:40.81,8/28/2022,6,0.703,315.3,-7.21057349596169,2.58,98.8,92.7,2.12,3.23,27.2,.01,2.92,2.93,90,25,493.9,16.1,-1.5,D,1329.5,1,23.307,2,0.24,174,137.1,-80.13773856,25.9126236,0,0,1,N,5.363189,70,70,11,250,250,129.7394,0,9999.99,2.93,3.057,2,9,29.3,0,29.2999992370605,41.69,1551.02795,08/28/22,10:17:44,31.64,62.24,41.69,0.948,8.17,-70.4,9.4,-4.7,-4324,97.2,5.70,12.6,,
25.9127767257262,-80.1378904510143,10:44:41.81,8/28/2022,6,1.026,315.3,-7.21057349596169,2.58,103.8,97.36,1.93,1.58,27.2,.01,2.99,3.00,90,25,493.9,16.1,-1.5,D,1329.5,1,22.819,2,0.5,174,138.26,-80.13773856,25.9126236,0,0,1,N,4.490745,69,69,11,250,250,131.3744,0,9999.99,3.01,3.137,2,9,29.3,0,29.2999992370605,42.3,1551.66833,08/28/22,10:17:45,31.62,63.03,42.30,0.946,8.18,-70.8,7.6,-3.0,-4601,97.1,5.67,12.6,,
25.9127766167089,-80.1378841685495,10:44:42.81,8/28/2022,6,1.18,315.3,-7.21057349596169,2.58,111.1,104.13,2.2,3.2,27.2,.01,3.07,3.08,90,38,493.9,16.1,-2.3,D,860.8,1,22.396,2,0.77,174,139.44,-80.13773856,25.9126236,0,0,1,N,3.964192,70,70,11,243,243,133.0186,0,9999.99,3.09,3.217,2,9,29.3,0,29.2999992370605,42.61,1551.99349,08/28/22,10:17:46,31.65,63.44,42.61,0.950,8.18,-71.0,8.4,-1.9,-982,97.1,5.66,12.5,,
25.9127766235329,-80.1378789050425,10:44:43.83,8/28/2022,6,1.197,315.3,-7.21057349596169,2.58,117.5,110.05,2.82,3.4,27.2,.01,3.11,3.12,90,38,493.9,16.1,-2.3,D,860.8,1,22.058,2,0.99,174,140.48,-80.13773856,25.9126236,0,0,1,N,3.666098,74,74,11,225,225,134.484,0,9999.99,3.13,3.257,2,9,29.4,0,29.3999996185303,41.7,1551.24373,08/28/22,10:17:48,31.64,62.25,41.70,0.903,8.19,-71.5,32.3,-3.7,-8479,97.1,5.69,12.6,,
25.9127738468808,-80.1378721893434,10:44:44.84,8/28/2022,6,1.16,29.31,-7.21057349596169,2.58,122.6,114.77,3.95,3.38,27.2,.01,3.14,3.15,90,38,493.9,16.1,-2.3,D,860.8,1,21.395,2,1.14,174,141.34,-80.13773856,25.9126236,0,0,1,N,3.203674,81,81,11,210,210,135.6157,0,9999.99,3.17,3.297,2,9,29.4,0,29.3999996185303,41.7,1551.24373,08/28/22,10:17:48,31.64,62.25,41.70,0.903,8.19,-71.5,32.3,-3.7,-8479,97.1,5.69,12.6,,
25.9127705634366,-80.1378645763201,10:44:45.84,8/28/2022,6,1.286,81.49,-7.21057349596169,2.58,129.4,121.07,4.16,2.76,27.2,.02,3.16,3.17,90,38,493.9,16.1,-2.3,D,860.8,1,20.638,2,1.25,174,142.36,-80.13773856,25.9126236,0,0,1,N,2.802511,82,82,11,194,194,136.9548,0,9999.99,3.19,3.317,2,9,29.4,0,29.3999996185303,39.05,1548.46558,08/28/22,10:17:50,31.66,58.77,39.05,0.935,8.20,-72.1,68.9,-5.0,-3864,96.8,5.75,12.4,,
25.9127650745339,-80.1378567179982,10:44:46.84,8/28/2022,6,1.562,105.79,-7.21057349596169,2.58,135.2,126.46,3.97,2.98,27.2,.01,3.32,3.34,90,38,493.9,16.1,-2.4,D,854.7,1,19.676,2,1.37,174,143.09,-80.13773856,25.9126236,0,0,1,N,2.339152,82,82,11,175,175,137.809,0,9999.99,3.36,3.487,2,9,29.5,0,29.3999996185303,39.05,1548.46558,08/28/22,10:17:50,31.66,58.77,39.05,0.935,8.20,-72.1,68.9,-5.0,-3864,96.8,5.75,12.4,,
25.9127578658503,-80.1378488393938,10:44:47.91,8/28/2022,6,1.603,116.63,-7.21057349596169,2.58,140.4,131.32,3.67,2.03,27.3,.01,3.39,3.40,90,38,493.9,16.1,-2.4,D,854.7,1,18.562,2,1.44,174,143.54,-80.13773856,25.9126236,0,0,1,N,1.973343,79,79,11,154,154,138.0817,0,9999.99,3.43,3.557,2,9,29.5,0,29.5,40.19,1549.86627,08/28/22,10:17:51,31.59,60.27,40.19,0.934,8.19,-72.0,30.6,-1.5,-2941,96.4,5.70,12.7,,
25.9127516077561,-80.1378427715064,10:44:48.94,8/28/2022,6,1.584,125.22,-7.21057349596169,2.58,143.4,134.14,3.35,2.53,27.2,.00,3.39,3.40,90,38,493.9,16.1,-2.4,D,854.7,1,17.642,2,1.52,175,143.79,-80.13773856,25.9126236,0,0,1,N,1.799392,77,77,11,142,142,137.9746,0,9999.99,3.43,3.557,2,9,29.6,0,29.6000003814697,41.27,1551.20215,08/28/22,10:17:53,31.51,61.68,41.27,0.918,8.19,-71.6,11.4,-1.9,-3488,96.3,5.67,12.6,,
25.9127450957722,-80.1378370377026,10:44:49.94,8/28/2022,6,1.486,132.78,-7.21057349596169,2.58,146.2,136.78,2.77,3.81,27.3,.00,3.57,3.57,90,40,493.9,16.1,-2.5,D,808.6,1,16.719,2,1.56,175,143.91,-80.13773856,25.9126236,0,0,1,N,1.665106,74,74,11,131,131,137.7979,0,9999.99,3.60,3.727,2,9,29.6,0,29.6000003814697,41.27,1551.20215,08/28/22,10:17:53,31.51,61.68,41.27,0.918,8.19,-71.6,11.4,-1.9,-3488,96.3,5.67,12.6,,
25.9127385947798,-80.1378308932051,10:44:50.95,8/28/2022,6,1.716,138.94,-7.21057349596169,2.58,146.9,137.44,1.64,5.29,27.3,.00,3.60,3.60,90,40,493.9,16.1,-2.5,D,808.6,1,15.773,2,1.62,176,144.16,-80.13773856,25.9126236,0,0,1,N,1.504223,67,67,11,133,133,138.9076,0,9999.99,3.62,3.747,2,9,29.6,0,29.6000003814697,40.92,1550.83522,08/28/22,10:17:54,31.54,61.23,40.92,0.945,8.19,-71.7,7.9,-5.4,-5384,96.0,5.66,12.4,,
25.9127333786053,-80.1378261935007,10:44:51.97,8/28/2022,6,1.835,141.17,-7.21057349596169,2.58,147.1,137.63,2.12,7.02,27.3,.00,3.64,3.64,90,40,493.9,16.1,-2.5,D,808.6,1,15.027,2,1.7,176,144.32,-80.13773856,25.9126236,0,0,1,N,1.394018,70,70,11,134,134,139.6716,0,9999.99,3.65,3.777,2,9,29.7,0,29.7000007629395,41.39,1551.53138,08/28/22,10:17:56,31.56,61.85,41.39,0.949,8.18,-71.3,26.1,-2.1,-2558,95.8,5.63,12.6,,
25.9127251594451,-80.1378185665199,10:44:52.98,8/28/2022,6,2.062,141.15,-7.21057349596169,2.58,147.3,137.81,1.98,6.52,27.3,.00,3.66,3.66,90,40,493.9,16.1,-2.5,D,808.6,1,13.840,2,1.67,176,144.68,-80.13773856,25.9126236,0,0,1,N,1.197848,68,68,11,140,140,141.0418,0,9999.99,3.68,3.807,2,9,29.7,0,29.7000007629395,41.39,1551.53138,08/28/22,10:17:56,31.56,61.85,41.39,0.949,8.18,-71.3,26.1,-2.1,-2558,95.8,5.63,12.6,,
25.9127187535245,-80.1378137191319,10:44:54.00,8/28/2022,6,1.686,142.88,-7.21057349596169,2.58,148.4,138.86,2.24,7.01,27.3,.00,3.66,3.66,90,44,493.8,16.1,-2.7,D,739.6,1,12.980,2,1.71,176,144.61,-80.13773856,25.9126236,0,0,1,N,1.140086,70,70,11,137,137,141.4468,0,9999.99,3.68,3.807,2,9,29.7,0,29.7000007629395,41.43,1551.57312,08/28/22,10:17:57,31.56,61.89,41.43,0.968,8.19,-71.8,9.6,-4.6,-1501,95.8,5.63,12.6,,
25.9127133152353,-80.1378104745685,10:44:55.00,8/28/2022,6,1.51,145.02,-7.21057349596169,2.58,148.4,138.86,2.73,6.39,27.3,.00,3.67,3.67,90,44,493.8,16.1,-2.7,D,739.6,1,12.299,2,1.77,177,144.21,-80.13773856,25.9126236,0,0,1,N,1.169456,72,72,11,136,136,141.2408,0,9999.99,3.69,3.817,2,9,29.8,0,29.7999992370605,41.28,1551.61935,08/28/22,10:17:59,31.56,61.70,41.28,0.942,8.19,-71.8,9.9,-4.5,-1587,95.2,5.60,12.6,,
25.9127093172153,-80.1378085562036,10:44:56.00,8/28/2022,6,1.322,146.32,-7.21057349596169,2.58,149.3,139.71,2.62,8.2,27.3,.00,3.67,3.67,90,44,493.8,16.1,-2.7,D,739.6,1,11.826,2,1.8,177,143.7,-80.13773856,25.9126236,0,0,1,N,1.227369,72,72,11,132,132,140.8348,0,9999.99,3.69,3.817,2,9,29.8,0,29.7999992370605,41.28,1551.61935,08/28/22,10:17:59,31.56,61.70,41.28,0.942,8.19,-71.8,9.9,-4.5,-1587,95.2,5.60,12.6,,
25.9127022372695,-80.1378035677693,10:44:57.00,8/28/2022,6,1.559,146.83,-7.21057349596169,2.58,149.5,139.9,2.89,7.48,27.3,.00,3.69,3.69,90,52,493.8,16,-3.2,D,630.6,1,10.897,2,1.79,177,143.37,-80.13773856,25.9126236,0,0,1,N,1.191159,73,73,11,129,129,141.0884,0,9999.99,3.71,3.837,2,9,29.8,0,29.7999992370605,40.91,1551.23236,08/28/22,10:18:00,31.61,61.22,40.91,0.940,8.19,-71.7,10.5,-1.8,-4772,94.6,5.57,12.5,,
25.9126960295141,-80.1377995700012,10:44:58.00,8/28/2022,6,1.459,147.7,-7.21057349596169,2.58,150.5,140.85,2.63,6.59,27.3,.00,3.69,3.70,90,52,493.8,16,-3.2,D,630.6,1,10.104,2,1.78,177,142.85,-80.13773856,25.9126236,0,0,1,N,1.197446,73,73,11,128,128,141.0448,0,9999.99,3.72,3.847,2,9,29.8,0,29.7999992370605,41.21,1551.54621,08/28/22,10:18:02,31.59,61.61,41.21,0.929,8.19,-71.7,9.3,-2.1,-1820,94.3,5.54,12.4,,
25.9126885910114,-80.1377942143923,10:44:59.00,8/28/2022,6,1.488,148.95,-7.21057349596169,2.58,150.3,140.66,2.66,7.57,27.3,.00,3.70,3.70,90,52,493.8,16,-3.2,D,630.6,1,9.122,2,1.77,178,142.39,-80.13773856,25.9126236,0,0,1,N,1.153305,73,73,11,130,130,141.3537,0,9999.99,3.72,3.847,2,9,29.9,0,29.8999996185303,40.95,1551.47714,08/28/22,10:18:03,31.56,61.27,40.95,0.940,8.19,-71.8,3.3,-7.7,-454,94.3,5.55,12.6,,
25.9126810617834,-80.137788965989,10:45:00.00,8/28/2022,6,1.623,148.77,-7.21057349596169,2.58,150.8,141.13,2.27,7.71,27.2,.00,3.71,3.71,90,52,493.8,16,-3.2,D,630.6,1,8.140,2,1.75,178,141.73,-80.13773856,25.9126236,0,0,1,N,1.122629,71,71,11,130,130,141.5695,0,9999.99,3.73,3.857,2,9,29.9,0,29.8999996185303,40.91,1551.43531,08/28/22,10:18:04,31.51,61.22,40.91,0.946,8.19,-71.7,2.1,-5.6,-3842,94.4,5.57,12.5,,
25.9126720842961,-80.1377830007669,10:45:01.02,8/28/2022,7,1.71,148.04,-7.21057349596169,1.71,150.2,140.56,2.26,8.6,27.3,.00,3.72,3.72,90,55,493.8,16,-3.4,D,600,1,6.987,2,1.75,178,140.5,-80.13773856,25.9126236,0,0,1,N,1.113923,71,71,11,131,131,141.6303,0,9999.99,3.74,3.867,2,9,29.9,0,29.8999996185303,40.91,1551.43531,08/28/22,10:18:04,31.51,61.22,40.91,0.946,8.19,-71.7,2.1,-5.6,-3842,94.4,5.57,12.5,,
25.9126622828381,-80.1377760421438,10:45:02.02,8/28/2022,7,1.803,147.09,-7.21057349596169,1.71,150.2,140.56,2.27,8.1,27.3,.00,3.71,3.71,90,55,493.8,16,-3.4,D,600,1,5.706,2,1.76,178,138.93,-80.13773856,25.9126236,0,0,1,N,1.068863,71,71,11,133,133,141.9475,0,9999.99,3.73,3.857,2,9,29.9,0,29.8999996185303,41.76,1552.32378,08/28/22,10:18:05,31.50,62.32,41.76,0.928,8.19,-71.7,1.7,-0.2,-2684,94.2,5.53,12.5,,
25.9126541095544,-80.1377707159391,10:45:03.02,8/28/2022,7,1.537,148.2,-7.21057349596169,1.71,149.8,140.18,1.98,8.6,27.3,.00,3.74,3.74,90,55,493.8,16,-3.4,D,600.1,1,4.675,2,1.76,178,136.53,-80.13773856,25.9126236,0,0,1,N,1.069758,69,69,11,134,134,141.9408,0,9999.99,3.76,3.887,2,9,29.9,0,29.8999996185303,41.92,1552.49103,08/28/22,10:18:07,31.48,62.53,41.92,0.945,8.19,-71.7,1.9,-0.5,-1498,94.5,5.55,12.6,,
25.9126464250548,-80.1377653136049,10:45:04.02,8/28/2022,7,1.591,148.26,-7.21057349596169,1.71,149.9,140.28,2.25,8.1,27.4,.00,3.74,3.74,90,55,493.8,16,-3.4,D,600.1,2,20.587,2,1.75,179,140.06,-80.13763318,25.91250447,0,0,1,N,0.5144425,71,71,11,122,122,139.0158,0,9999.99,3.76,3.887,2,9,29.9,0,29.8999996185303,41.92,1552.49103,08/28/22,10:18:07,31.48,62.53,41.92,0.945,8.19,-71.7,1.9,-0.5,-1498,94.5,5.55,12.6,,
25.9126378444378,-80.1377592221487,10:45:05.02,8/28/2022,7,1.814,147.51,-7.21057349596169,1.71,150.2,140.56,2.03,8.2,27.4,.00,3.76,3.76,90,55,493.8,16,-3.4,D,600.1,2,19.464,2,1.75,179,139.63,-80.13763318,25.91250447,0,0,1,N,0.6314453,69,69,11,118,118,138.1305,0,9999.99,3.78,3.907,2,9,30,0,30,41.83,1552.59855,08/28/22,10:18:08,31.48,62.41,41.83,0.976,8.19,-71.9,1.1,-5.1,-3534,94.4,5.54,12.5,,
25.9126306224873,-80.1377543673947,10:45:06.02,8/28/2022,7,1.725,147.1,-7.21057349596169,1.71,149,139.42,2.9,7.61,27.4,.00,3.77,3.77,90,56,493.8,16,-3.5,D,581.3,2,18.539,2,1.75,179,139.17,-80.13763318,25.91250447,0,0,1,N,0.7552695,74,74,11,118,118,137.0794,0,9999.99,3.79,3.917,2,9,30,0,30,41.54,1552.29559,08/28/22,10:18:10,31.49,62.04,41.54,0.955,8.19,-71.7,-3.7,-6.7,-3109,94.2,5.54,12.5,,
25.9126221307899,-80.1377480197422,10:45:07.02,8/28/2022,7,1.687,147.68,-7.21057349596169,1.71,148.7,139.14,2.28,9,27.4,.00,3.75,3.75,90,56,493.8,16,-3.5,D,581.3,2,17.410,2,1.76,179,138.72,-80.13763318,25.91250447,0,0,1,N,0.8468315,71,71,11,114,114,135.8609,0,9999.99,3.77,3.897,2,9,30,0,30,41.54,1552.29559,08/28/22,10:18:10,31.49,62.04,41.54,0.955,8.19,-71.7,-3.7,-6.7,-3109,94.2,5.54,12.5,,
25.9126140166392,-80.1377420172482,10:45:08.02,8/28/2022,7,1.683,147.59,-7.21057349596169,1.71,147.3,137.81,1.98,8.8,27.3,.00,3.78,3.78,90,56,493.8,16,-3.5,D,581.3,2,16.336,2,1.76,180,138.21,-80.13763318,25.91250447,0,0,1,N,0.9404307,69,69,11,115,115,134.7876,0,9999.99,3.80,3.927,2,9,30,0,30,41.68,1552.44189,08/28/22,10:18:11,31.44,62.21,41.68,0.964,8.19,-71.6,-2.3,-3.4,-1118,94.5,5.56,12.6,,
25.9126070307333,-80.1377369214658,10:45:09.03,8/28/2022,7,1.755,146.43,-7.21057349596169,1.71,146.3,136.87,2.71,8.6,27.4,.00,3.80,3.80,90,56,493.8,16,-3.5,D,581.3,2,15.418,2,1.76,180,137.7,-80.13763318,25.91250447,0,0,1,N,1.024632,73,73,11,116,116,134.1933,0,9999.99,3.82,3.947,2,9,30,0,30,42.28,1553.06878,08/28/22,10:18:13,31.39,63.00,42.28,0.976,8.19,-71.7,-4.0,-0.6,-1571,93.9,5.51,12.5,,
25.912599773778,-80.1377306935612,10:45:10.03,8/28/2022,7,1.916,143.85,-7.21057349596169,1.71,145.4,136.02,2.27,8.6,27.3,.00,3.79,3.79,90,58,493.7,16,-3.6,D,563.6,2,14.402,2,1.75,180,137.38,-80.13763318,25.91250447,0,0,1,N,1.042685,71,71,11,119,119,134.0668,0,9999.99,3.81,3.937,2,9,30,0,30,42.06,1552.83894,08/28/22,10:18:14,31.40,62.72,42.06,0.960,8.19,-71.5,-4.5,-4.0,-3983,93.8,5.51,12.5,,
25.9125929079247,-80.1377262239144,10:45:11.05,8/28/2022,7,1.448,144.81,-7.21057349596169,1.71,143.6,134.32,2.51,9.1,27.4,.00,3.81,3.81,90,58,493.7,16,-3.6,D,563.6,2,13.539,2,1.78,180,136.58,-80.13763318,25.91250447,0,0,1,N,1.16979,72,72,11,122,122,133.1734,0,9999.99,3.83,3.957,2,9,30,0,30,42.06,1552.83894,08/28/22,10:18:14,31.40,62.72,42.06,0.960,8.19,-71.5,-4.5,-4.0,-3983,93.8,5.51,12.5,,
25.9125858542968,-80.137720024581,10:45:12.06,8/28/2022,7,1.563,144.74,-7.21057349596169,1.71,143,133.76,2.32,8.8,27.4,.00,3.80,3.80,90,58,493.7,16,-3.6,D,563.6,2,12.543,2,1.79,180,136.17,-80.13763318,25.91250447,0,0,1,N,1.176335,71,71,11,124,124,133.1276,0,9999.99,3.82,3.947,2,9,30.1,0,30,41.6,1552.35829,08/28/22,10:18:16,31.42,62.11,41.60,0.944,8.19,-71.5,-6.0,-2.2,-3279,94.1,5.54,12.5,,
25.9125798688711,-80.1377151409091,10:45:13.08,8/28/2022,7,1.477,144.5,-7.21057349596169,1.71,141.7,132.54,2.47,9.4,27.4,.00,3.80,3.80,90,59,493.7,16,-3.6,D,556.6,2,11.726,2,1.79,181,135.64,-80.13763318,25.91250447,0,0,1,N,1.211048,73,73,11,128,128,132.8847,0,9999.99,3.82,3.947,2,9,30.1,0,30,41.6,1552.35829,08/28/22,10:18:16,31.42,62.11,41.60,0.944,8.19,-71.5,-6.0,-2.2,-3279,94.1,5.54,12.5,,
25.9125735393062,-80.1377090983553,10:45:14.08,8/28/2022,7,1.713,140.62,-7.21057349596169,1.71,141,131.88,3.05,9.1,27.4,.00,3.80,3.80,90,59,493.7,16,-3.6,D,556.6,2,10.800,2,1.81,181,135.33,-80.13763318,25.91250447,0,0,1,N,1.176405,74,74,11,131,131,133.1275,0,9999.99,3.82,3.947,2,9,30.1,0,30.1000003814697,42.19,1553.17557,08/28/22,10:18:17,31.42,62.88,42.19,0.939,8.19,-71.5,-5.6,-5.6,-2327,93.6,5.49,12.5,,
25.9125664044942,-80.1377017952739,10:45:15.09,8/28/2022,7,1.891,138.73,-7.21057349596169,1.71,140.8,131.7,2.47,9.2,27.4,.00,3.85,3.85,90,59,493.7,16,-3.6,D,556.6,2,9.722,2,1.8,181,135.1,-80.13763318,25.91250447,0,0,1,N,1.100429,71,71,11,134,134,133.6607,0,9999.99,3.88,4.007,2,9,30.1,0,30.1000003814697,42.13,1553.11287,08/28/22,10:18:19,31.46,62.81,42.13,0.955,8.19,-71.6,-5.3,-1.0,-3089,94.0,5.51,12.6,,
25.9125600750823,-80.1376961145471,10:45:16.11,8/28/2022,7,1.546,139.63,-7.21057349596169,1.72,140.2,131.13,2.84,9.1,27.4,.00,3.87,3.87,90,59,493.7,16,-3.6,D,556.6,2,8.823,2,1.82,181,134.49,-80.13763318,25.91250447,0,0,1,N,1.097914,75,75,11,137,137,133.6778,0,9999.99,3.89,4.017,2,9,30.1,0,30.1000003814697,42.3,1553.29041,08/28/22,10:18:20,31.50,63.03,42.30,0.944,8.19,-71.5,-4.1,-5.8,-1576,93.6,5.48,12.6,,
25.9125536262014,-80.1376895247248,10:45:17.13,8/28/2022,7,1.648,138.6,-7.21057349596169,1.72,140.6,131.51,2.7,8.8,27.4,.00,3.87,3.87,90,61,493.7,16,-3.8,D,535.9,2,7.850,2,1.84,181,134.13,-80.13763318,25.91250447,0,0,1,N,1.02849,73,73,11,138,138,134.167,0,9999.99,3.89,4.017,2,9,30.1,0,30.1000003814697,42.3,1553.29041,08/28/22,10:18:20,31.50,63.03,42.30,0.944,8.19,-71.5,-4.1,-5.8,-1576,93.6,5.48,12.6,,
25.9125473473567,-80.1376839678671,10:45:18.13,8/28/2022,6,1.521,138.96,-7.21057349596169,1.83,141.1,131.98,2.51,9.3,27.4,.00,3.87,3.87,90,61,493.7,16,-3.8,D,535.9,2,6.967,2,1.86,181,133.19,-80.13763318,25.91250447,0,0,1,N,1.024647,72,72,11,136,136,134.1936,0,9999.99,3.89,4.017,2,9,30.1,0,30.1000003814697,42.35,1553.34273,08/28/22,10:18:21,31.54,63.09,42.35,0.961,8.19,-71.5,-6.0,-3.8,-1083,93.4,5.46,12.6,,
25.9125411130213,-80.137677979718,10:45:19.16,8/28/2022,7,1.72,138.16,-7.21057349596169,1.72,140.6,131.51,3.15,8.7,27.4,.00,3.89,3.89,90,61,493.7,16,-3.8,D,535.9,2,6.057,2,1.87,181,132.28,-80.13763318,25.91250447,0,0,1,N,0.9893638,76,76,11,136,136,134.4423,0,9999.99,3.92,4.047,2,9,30.1,0,30.1000003814697,42.37,1553.36352,08/28/22,10:18:22,31.58,63.13,42.37,0.952,8.19,-71.5,-5.6,-1.0,-1927,93.1,5.44,12.5,,
25.9125344296299,-80.1376713036705,10:45:20.16,8/28/2022,7,1.867,137.34,-7.21057349596169,1.72,142.2,133.01,3.01,8.3,27.4,.00,3.93,3.94,90,61,493.6,16,-3.8,D,537.3,2,5.064,2,1.84,181,131.14,-80.13763318,25.91250447,0,0,1,N,0.928251,75,75,11,134,134,134.8742,0,9999.99,3.96,4.087,2,9,30.1,0,30.1000003814697,42.41,1553.40538,08/28/22,10:18:24,31.65,63.18,42.41,0.963,8.19,-71.6,-4.9,-5.2,-4506,92.8,5.42,12.6,,
25.9125277743446,-80.1376648439889,10:45:21.16,8/28/2022,7,1.648,138.81,-7.21057349596169,1.72,142.5,133.29,2.9,8.2,27.4,.00,3.93,3.94,90,61,493.6,16,-3.8,D,537.3,3,24.173,2,1.86,181,150.97,-80.13754756,25.91233769,0,0,1,N,1.828973,74,74,11,181,181,146.8073,0,9999.99,3.96,4.087,2,9,30.1,0,30.1000003814697,42.41,1553.40538,08/28/22,10:18:24,31.65,63.18,42.41,0.963,8.19,-71.6,-4.9,-5.2,-4506,92.8,5.42,12.6,,
25.9125202831934,-80.1376579770282,10:45:22.16,8/28/2022,7,1.759,139.16,-7.21057349596169,1.72,144.9,135.55,2.98,10.3,27.4,.00,3.87,3.88,90,61,493.6,16,-3.8,D,537.3,3,23.113,2,1.85,181,151.46,-80.13754756,25.91233769,0,0,1,N,1.549715,75,75,11,174,174,147.3379,0,9999.99,3.90,4.027742,2,9,30.1,0,30.1000003814697,42.28,1553.26953,08/28/22,10:18:25,31.66,63.01,42.28,0.947,8.19,-71.6,-5.0,-4.7,-2452,92.9,5.42,12.6,,
25.9125129708498,-80.1376511302882,10:45:23.19,8/28/2022,7,1.99,136.49,-7.21057349596169,1.72,149.6,139.99,3.67,5.46,27.4,.00,3.96,3.96,90,61,493.6,16,-3.8,D,537.3,3,22.072,2,1.81,181,152.01,-80.13754756,25.91233769,0,0,1,N,1.263931,79,79,11,159,159,148.0416,0,9999.99,3.99,4.117,2,9,30.2,0,30.1000003814697,42.2,1553.18596,08/28/22,10:18:27,31.66,62.91,42.20,0.951,8.19,-71.8,-5.2,-4.3,-3051,93.0,5.43,12.7,,
25.9125058402032,-80.1376463457497,10:45:24.22,8/28/2022,7,1.872,139.36,-7.21057349596169,1.72,152.6,142.85,3.64,6.63,27.4,.01,3.96,3.97,90,62,493.6,16,-3.8,D,529.3,3,21.148,2,1.78,182,152.15,-80.13754756,25.91233769,0,0,1,N,1.154933,79,79,11,147,147,147.8741,0,9999.99,3.99,4.117,2,9,30.2,0,30.1000003814697,42.2,1553.18596,08/28/22,10:18:27,31.66,62.91,42.20,0.951,8.19,-71.8,-5.2,-4.3,-3051,93.0,5.43,12.7,,
25.9124975297082,-80.1376404234366,10:45:25.23,8/28/2022,7,1.798,144.03,-7.21057349596169,1.72,156.1,146.19,3.29,6.51,27.5,.00,3.96,3.97,90,62,493.6,16,-3.8,D,529.3,3,20.054,2,1.79,182,152.41,-80.13754756,25.91233769,0,0,1,N,0.997345,77,77,11,135,135,148.1145,0,9999.99,4.00,4.127,2,9,30.2,0,30.2000007629395,42.26,1553.44926,08/28/22,10:18:28,31.67,62.98,42.26,0.951,8.19,-71.8,-5.6,0.0,-1038,93.2,5.44,12.6,,
